disks",2
smnio3,2
bits,2
dye-sensitized,2
-s,2
lee,2
han,2
kim,2
prl,2
time-reversal-symmetry-breaking,2
nanogranular,2
gilbert,2
2p,2
curie-weiss,2
magnet:,2
noises,2
cofeb/mgo/cofeb,2
theory-based,2
transfer:,2
3}$coo$_3$,2
division,2
sr1-xlaxfbis2,2
disproportionation,2
redfield,2
subtleties,2
quantum-confined,2
microchannel,2
resetting,2
stages,2
feo,2
spin-filtering,2
cofe2o4,2
5/2,2
v=5/2,2
heusler-compound,2
nanobubbles,2
electrolysis,2
liposomes,2
strain-dependent,2
fese/srtio3,2
unwinding,2
t2g,2
defect-free,2
lyapunov,2
biomaterials,2
oxide-oxide,2
supercriticality,2
polarised,2
cage,2
nanometer-size,2
nanosquid,2
deconfinement,2
associate,2
paradox:,2
expanded,2
dyfeo3,2
specifics,2
3-state,2
srruo$_3$,2
all-solid-state,2
linear-zigzag,2
fractures,2
carbonaceous,2
nanomaterial,2
nio,2
e-beam,2
rc,2
hierarchies,2
in2s3,2
buffer,2
density-density,2
highly-efficient,2
"unified,2
ferromagnet/superconductor,2
interface",2
rpa,2
assignment,2
quasi-gapless,2
spin-rotation,2
replicas,2
pu-based,2
δ-pu,2
cafe2as2:,2
wall:,2
smfeaso,2
huge,2
qed:,2
t_c,2
covalently,2
53},2
47},2
$nd_{0,2
45},2
5},2
polyaniline,2
-cacu3ti4o12,2
mismatch,2
pmma,2
equipartition,2
target,2
non-fermi-liquid,2
epilayers,2
metal-semiconductor,2
macromolecules:,2
micromagnetism,2
influences,2
pyrolytic,2
phase-locked,2
susceptible,2
re,2
aggregated,2
package,2
nanopatterning,2
depairing,2
k-core,2
crossover:,2
non-radiative,2
excitations?,2
spin-ladder,2
hydrogen-bonded,2
addition,2
scribing,2
bafe2,2
dead-layer,2
resistor,2
semi-metallic,2
least,2
squares,2
coagulation,2
hard-disk,2
inequivalence,2
single-channel,2
cuo$_2$,2
refining,2
bicu2po6,2
bi2sr2cacu2ox,2
nibi3,2
mixed-dimensional,2
restitution,2
emulsions,2
8fe1,2
6se2,2
isovalently,2
srfe$_2$,2
35,2
d+id,2
hollow,2
singlets,2
wess-zumino-witten,2
dft+u,2
tape,2
sticking,2
traps:,2
attraction-repulsion,2
multiquantum,2
magnetoacoustic,2
localised,2
ring:,2
non-linearity,2
nitride-based,2
tic,2
zrc,2
microstructures:,2
fundamentals,2
double-perovskite,2
stripes:,2
multi-quantum,2
interaction:,2
lagrange,2
recrystallization,2
dusty,2
infra-red,2
images,2
δ-doped,2
stroboscopic,2
al-based,2
feynman,2
near-zero,2
polarisation,2
microbolometers,2
q,2
sin,2
successive,2
centrifugation,2
super-lattice,2
units,2
lanio3,2
n/,2
glass-glass,2
swallowtail,2
mode:,2
2+1d,2
zincblende,2
segments,2
tip-surface,2
corrugation,2
t$_c$,2
reversibility,2
peptide,2
detachment,2
moulding,2
lying,2
iron-selenide,2
k$_{0,2
non-frustrated,2
nanoislands,2
graphene-superconductor,2
revolution,2
require,2
quasienergy,2
nonidentical,2
noise-resistant,2
pimc,2
dans,2
les,2
vrancea,2
optimum,2
us,2
supply,2
force-field,2
city,2
foils,2
1-bit,2
beneficial,2
cavity-enhanced,2
three-wave,2
computers,2
effectively,2
stepping,2
activities,2
becs,2
2nd,2
recorded,2
cantilever,2
sticky,2
elemental,2
04,2
anatomy,2
chirped,2
many-atom,2
non-destructive,2
wavelengths,2
z^d,2
goos-hänchen,2
dominate,2
another,2
statistical-mechanical,2
wall-bounded,2
forcing,2
ripples,2
debye,2
monohydroxy,2
alcohols,2
jaynes-cummings,2
laminar,2
sector,2
tube:,2
drainage,2
instrument,2
information:,2
vivo,2
error-correction,2
maps:,2
gga,2
one-parameter,2
isomers,2
blind,2
dictionary,2
nanolasers,2
few-body,2
extracting,2
holonomic,2
quasi-1-dimensional,2
megabar,2
discs,2
z,2
elliott-yafet,2
self-limited,2
electro-mechanical,2
overview,2
occupancy,2
superconductor-luttinger,2
affects,2
indirectly,2
synchronisation,2
quantum-well,2
invalidity,2
bottleneck,2
navier,2
quantum-mechanical,2
efficiencies,2
complex-valued,2
citations,2
opinions,2
ex-situ,2
ag/,2
bosonization,2
hot-electron,2
underlying,2
zhou,2
kni2s2,2
pair-hopping,2
splitters,2
quasiclassical,2
dispersing,2
report,2
sno$_2$,2
interpreting,2
mr,2
graphene-mos2,2
snow,2
incorporating,2
paper,2
valleys,2
dmpk,2
band-gap,2
liquid-gated,2
heterointerfaces,2
accessibility,2
975}$co$_{0,2
xu,2
density-dependent,2
$ν=5/2$,2
pb3teco3v2o14,2
closure,2
denaturation,2
matters,2
magneto-photoluminescence,2
mgzno/zno,2
offsets,2
hafnium,2
interaction-driven,2
ultra-clean,2
st2,2
dramatically,2
cu-zr,2
multiferroism,2
schottky-gated,2
fluorides,2
polarizer,2
foundations,2
quadratically,2
free-fermion,2
spheroidal,2
quantitatively,2
enabled,2
monodisperse,2
dirac-cone,2
generalizations,2
csfe$_2$as$_2$,2
single-qubit,2
primer,2
helicity,2
parallelizing,2
thallium,2
cl,2
multiconfigurational,2
vibrationally,2
7sm0,2
3coo3,2
diameters,2
ucoal,2
cadmium,2
eigenmodes,2
crossings,2
dioxides,2
magneto-caloric,2
effective-field,2
"ping-pong",2
zero-resistance,2
micro-alloying,2
motors:,2
two-lane,2
transduction,2
s+is,2
mri,2
$α$-ti,2
insulator-superconductor,2
vanadium-oxide,2
rhombic,2
znmgo,2
elimination,2
linearization,2
basis-set,2
lattice-matched,2
disclinations,2
narrowband,2
fluorescent,2
satellite,2
centre,2
reduce,2
iii:,2
harvester,2
re-examining,2
inp,2
abc,2
opening,2
undulations,2
knotting,2
trimerization,2
bronze,2
mixed-state,2
aluminium,2
electron-,2
cmos-compatible,2
communication,2
nanophase,2
c-face,2
unipolar,2
biphenyl,2
molecule:,2
sulphide,2
7/3,2
microwave-induced,2
magneto-oscillations,2
hgse,2
upt$_3$,2
current-phase,2
allotrope,2
porphyrin,2
disentangling,2
post-processing,2
conductances,2
cross-over,2
n-inp,2
reaching,2
deconstruction,2
bi$_2$sr$_2$cacu$_2$o$_{8+δ}$,2
stripe-ordered,2
zro2,2
hydrogel,2
sr1-xkxfe2as2,2
metal/ferroelectric,2
diode:,2
depolarization,2
gaas-based,2
non-metallic,2
fecras,2
17,2
self-interaction,2
numerics,2
gibbs-duhem,2
analyticity,2
actin,2
ge/si,2
shuttle,2
multiplet,2
self-propulsion,2
as/gaas,2
titanate:,2
thermoelectrics,2
cooled,2
exchange-bias,2
mn2ptga,2
fete2o5br,2
cabaco4o7,2
conductors:,2
dna-coated,2
7sr0,2
ns,2
calorimetric,2
bunching,2
mosfets,2
near-unity,2
have,2
reservoirs:,2
np,2
stockmayer,2
bend,2
bent-core,2
swirling,2
microstructured,2
introduced,2
kh2po4,2
modern,2
dy$_2$ti$_2$o$_7$,2
boundary:,2
incipient,2
discovered,2
morin,2
hematite,2
photosynthetic,2
connections,2
aggregates:,2
er2ti2o7,2
enumeration,2
inter-plane,2
isovalent,2
bafe$_2$,2
large-deviation,2
mose2,2
mid-gap,2
three-sublattice,2
utilization,2
jet-induced,2
widths,2
rashba-dresselhaus-aharonov-bohm,2
ybrh$_2$si$_2$,2
bi2ir2o7,2
heavy-ion,2
valence-band,2
memcapacitive,2
well-controlled,2
misfit,2
selenides,2
cr-doped,2
oxypnictides,2
pseudospin-1/2,2
strain-rate,2
weights,2
polyethylene,2
examined,2
5mn0,2
carbyne,2
superoxygenated,2
interstitials,2
multi-tasking,2
capabilities,2
gliding,2
citation,2
tlcl,2
record-breaking,2
one-loop,2
backgrounds,2
wannier-stark,2
synchrony,2
matrix-valued,2
continued,2
nambu,2
low-density,2
rewiring,2
selectivity,2
solvability,2
multiphoton,2
robustly,2
1000,2
spins:,2
cancer,2
biomarkers,2
disease,2
plasmonics:,2
backflow,2
muller's,2
generations,2
effectiveness,2
public,2
reveal,2
position-dependent,2
propagator,2
iodine,2
plant,2
photochromic,2
explaining,2
lexicon,2
time:,2
steered,2
chromosome,2
lifshitz-type,2
branes,2
nonuniform,2
micromorphic,2
dyson-schwinger,2
lift,2
parallelization,2
drastic,2
stellar,2
energy:,2
fluctuation-electromagnetic,2
nano-crystals,2
microbial,2
mats,2
flexibility,2
hardware,2
on/off,2
saddle,2
compositional,2
landau-lifshitz,2
ghost,2
non-conventional,2
formulae,2
5cb,2
lc,2
stirring,2
$\rm,2
invisible,2
valence-bond-solid,2
water:,2
sub-micron,2
$x=0,2
$r$=la,2
doubles,2
gentle,2
bethe-peierls,2
simulate,2
charge-density,2
dimensionality:,2
cutting,2
pairwise,2
trivial,2
quantum-degenerate,2
telecom,2
momentum-space,2
chemical-potential,2
parahydrogen,2
stepped,2
angle-dependent,2
yba2cu3o7-x,2
functions:,2
orthotropic,2
biomechanical,2
6cl2,2
reproducible,2
metal/graphene,2
la2ni,2
ni1/3sb2/3,2
o6,2
absorber,2
sierpinski,2
2si2,2
barchan,2
puddles,2
sampling:,2
glauber,2
glide,2
rings:,2
abaqus,2
fea,2
viscoelasticity,2
cs3c60,2
del,2
estabilidad,2
pressures:,2
behind,2
antisymmetry,2
ostwald,2
sobre,2
no,2
action:,2
commonly,2
treelike,2
bismuth-based,2
nets,2
fluorographene,2
kagomé,2
peps,2
cayley,2
uncharged,2
menger,2
gelling,2
bamn2bi2,2
compositions,2
tolerance,2
nanobridge,2
carboxylic,2
acids,2
topological-insulator/mott-insulator,2
energy-conserving,2
double-exchange,2
waveguides:,2
five-orbital,2
unit-cell,2
paired,2
prototypical,2
putative,2
lotus,2
hydrothermal,2
laser-excited,2
m=,2
photoelectrochemical,2
kinetics:,2
bafe$_{2}$,2
significance,2
fe-doped,2
jones,2
microwave-assisted,2
epsilon-near-zero,2
richardson,2
electrodynamic,2
technological,2
bogoliubov-de,2
gennes,2
networks?,2
single-chain,2
liquid-vapor,2
optoelectronic,2
cro2,2
yb$_2$ti$_2$o$_7$,2
fesb2,2
analogues:,2
corbino,2
bundling,2
oxidizing,2
simulation:,2
bafe2as2:,2
antiphase,2
lafeaso,2
br,2
π,2
5k0,2
5fe2as2,2
electromigrated,2
srfe2as2,2
diamagnetic,2
mappings,2
negative-u,2
helicoidally-like,2
floquet-bloch,2
magneto-optic,2
nanotracks,2
probabilistic,2
length-scale,2
monolithic,2
reading,2
co-doping,2
hydriding,2
cavity-based,2
fe2p,2
leed,2
hbts,2
subspaces,2
proliferation,2
anionic,2
mos2/graphene,2
wound,2
favorite,2
ybpd,2
energy-loss,2
quantum-field,2
voigt,2
zener,2
melt-spun,2
l10,2
solve,2
spectrum?,2
magneto-optics,2
$s=1/2$,2
$j_{1}$--$j_{2}$,2
compared,2
laalo3,2
non-superconducting,2
zeroth,2
alas,2
bead-spring,2
toeplitz,2
heisenberg-ising,2
nanoporous,2
twisting,2
zero-gap,2
wrapping,2
nano-particles,2
z_n,2
inmno3,2
sub-thz,2
integrating,2
spin-based,2
orderings,2
log-periodic,2
next,2
nearest,2
lanthanide,2
high-precision,2
n-component,2
flights:,2
path-wise,2
landauer-büttiker,2
hf,2
carbon-based,2
arcs,2
field-angle-resolved,2
vicsek,2
imry-ma,2
optoelectronics,2
sr$_3$ru$_2$o$_7$,2
serrated,2
bafe,2
alumina,2
underlies,2
reconnection,2
three-spin,2
shannon,2
turning,2
crystallography,2
isostructural,2
cumulants,2
lamellae,2
emitting,2
deconvolution,2
01,2
electron-ion,2
dual-mode,2
diffusivities,2
ripple,2
aggregate,2
amyloid,2
decimation,2
chloride,2
small-molecule,2
2+1-dimensional,2
cosmic,2
automatic,2
forward,2
hopf,2
ph,2
ni-fe,2
coin,2
animal,2
turnover,2
thermodynamics:,2
ewald,2
nanohole,2
atoms:,2
stabilizes,2
inferring,2
functionals:,2
thermometer,2
fragment-based,2
velocity-field,2
boltzmann's,2
solubility,2
students,2
course,2
legged,2
locomotion,2
lotka-volterra,2
lefschetz,2
thimble:,2
taming,2
closed-loop,2
phase-separating,2
htsc,2
subcritical,2
non-heisenberg,2
bismaleimide,2
titania,2
rank,2
pr$_{0,2
exciton-phonon,2
caps,2
millimeter-wave,2
voronoi,2
strings,2
spark,2
scatter,2
vesicle,2
pressurized,2
blisters,2
full-band,2
553,2
-au,2
rolling,2
softly,2
infinite-layer,2
play,2
dipolaritons,2
faults,2
cobaltite,2
high-purity,2
hippocampus:,2
pb0,2
magneto,2
pnictides:,2
carbonitrides,2
derivatives:,2
ti3c2-xnx,2
etme3sb[pd,2
breakage,2
laser-induced,2
intra,2
ball,2
mixed-valence,2
ablation,2
sub-wavelength,2
$z_{2}$,2
wettability,2
erbium,2
"longitudinal",2
circularly-polarized,2
current-density,2
thomas-fermi,2
yig,2
ybagge,2
self-affine,2
rhodates,2
moon,2
electrophoresis,2
n-doped,2
trimodal,2
na$_x$coo$_2$,2
manifestations,2
treated,2
pde,2
kfe$_2$as$_2$,2
non-kramers,2
localizing,2
ends,2
hourglass,2
d0,2
three-sphere,2
origami-based,2
fermionization,2
thermionic,2
collector,2
electric-dipole,2
printed,2
board,2
superconductor-based,2
time-integrated,2
kubo,2
fe2cosi,2
nanodomains,2
deficiency,2
antagonistic,2
effect",2
cathodoluminescence,2
signaling,2
wavefront,2
outside,2
lafeaso$_{1-x}$h$_x$,2
peculiarities,2
climate,2
circulation,2
non-standard,2
all-electron,2
capturing,2
mos$_2$:,2
symmetry-projected,2
needles,2
bose-bose,2
intensities,2
waiting,2
retardation,2
ductility,2
endpoint,2
chalcopyrite,2
thermocurrent,2
leading-order,2
multivalent,2
isosymmetric,2
thermally-induced,2
rotated,2
densest,2
sr3ir2o7,2
superhard,2
tetraboride,2
wedge,2
segregated,2
turns,2
cavities:,2
miniature,2
commercial,2
2d-acar,2
niobium-based,2
nano-devices,2
masks,2
works,2
injection:,2
hetero,2
distributional,2
fets,2
costs,2
diffusional,2
charge-carrier,2
frenkel-kontorova,2
c-doped,2
six-electron,2
metamaterial:,2
contraction,2
azimuthal,2
geometries:,2
insulator/normal,2
alpha-iron,2
vorticity,2
compression;,2
piezoacoustic,2
routing,2
converse,2
lafeaso$_{1-x}$f$_x$,2
exafs,2
bazro3,2
two-loop,2
beneath,2
hgba$_2$cuo$_{4+δ}$,2
kxfe{2-y}se2,2
requirements,2
interferences,2
-grown,2
centres,2
analogies,2
dirac-weyl,2
ni-doped,2
b',2
os,2
nd0,2
calculate,2
spatiotemporally,2
oxide-based,2
feco,2
magnetoexcitons,2
cds,2
layering,2
glucose,2
rubrene,2
$_1$/,2
$_1$,2
microscopically,2
file,2
similarities,2
mortal,2
double-pulse,2
expectation,2
separating,2
shubnikov-de,2
3/2,2
automaton,2
spin-preserving,2
voltage-controlled,2
endohedral,2
graphene?,2
nanoconfined,2
supermetallic,2
valley-polarized,2
mimicking,2
biomembranes,2
satisfiability,2
nanometer,2
sciences,2
coupled-cluster,2
timing,2
improvements,2
quantum-enhanced,2
oligomers,2
n=3,2
codes:,2
triadic,2
steiner,2
go,2
ellipsoid,2
legacy,2
one-point,2
nanodiamond,2
enzyme-based,2
double-sigmoid,2
embryo,2
$n$-particle,2
stochastically,2
two-mode,2
beta=1,2
viewpoint,2
semilocal,2
polarizing,2
interstellar,2
hopfions,2
consensus,2
cherenkov,2
leggett-garg,2
optomechanically,2
single-cycle,2
exist,2
transition?,2
changing,2
fortuin-kasteleyn,2
voting,2
medical,2
molasses,2
vectors,2
well:,2
wrinkled,2
exterior,2
feasible,2
disjoint,2
drug,2
harnessing,2
noise-assisted,2
vapor-liquid-solid,2
nife,2
multimodal,2
staircase,2
mott-anderson,2
field-dependent,2
caloritronics,2
hyperpolarized,2
solitonic,2
discretization,2
fermi-dirac,2
pseudomagnetic,2
membrane:,2
valley-orbit,2
muon-spin,2
argument,2
crosslinked,2
double-dot,2
sisfs,2
half-filling,2
micro-rheology,2
micron-sized,2
glycol,2
photoionization,2
populated,2
forest-fire,2
multifunctional,2
fermi-pasta-ulam,2
equal,2
face-centered,2
emissions,2
875}$ba$_{0,2
125}$cuo$_4$,2
tio3,2
systems?,2
conversions,2
bi$_2$te$_3$,2
grand-canonical,2
car-parrinello,2
thouless,2
indicator,2
traced,2
it,2
pol,2
3b,2
time-bin,2
single-band,2
dla,2
differentiation,2
sand,2
interchain,2
nv-,2
substrate:,2
polytype,2
[phys,2
self-doped,2
necklace,2
electrification,2
lee-yang,2
nonintegrable,2
acquisition,2
quasi-stationary,2
metal-air,2
protecting,2
multicanonical,2
nutation,2
porosity,2
ortho-ii,2
ceo2,2
aute2,2
in2o3:,2
overtones,2
amr,2
si-based,2
magnetothermopower,2
earthquake,2
evaporative,2
inhibition,2
propylene,2
terbium,2
sonic,2
airy,2
electronic-,2
low-doped,2
renormalization-group,2
graphene-enhanced,2
li-ion,2
superior,2
inductively,2
near-ir,2
duration,2
erasure,2
duplex,2
density:,2
tilts,2
denominator,2
biocompatible,2
biharmonic,2
mn-,2
in$_2$o$_3$,2
cationic,2
adsorbates,2
away,2
certain,2
attractors,2
slow-fast,2
nanometer-scale,2
noncoplanar,2
thermophysical,2
ammonia,2
de-,2
hybridisation,2
b,2
shape-dependent,2
dy2ti2o7,2
finite-range,2
t-matrix,2
secondary,2
billiard,2
tb$_2$ti$_2$o$_7$,2
shaken,2
yba$_2$cu$_3$o$_{6,2
snaking,2
characters,2
rogue,2
pentagon,2
ingan,2
plastically,2
deform,2
enthalpy,2
nanoconstrictions,2
yield-stress,2
freely,2
$ν=2/3$,2
superdisks,2
non-ergodic,2
catastrophes,2
nanoantennas,2
bistable,2
possessing,2
distribution:,2
simultaneously,2
accretion,2
near-extreme,2
coo,2
one-electron,2
method:,2
opto-mechanical,2
nanotube:,2
multipath,2
constraining,2
pseudo-phase,2
transports,2
originated,2
lamno$_3$,2
linearized,2
flux-pumped,2
negative-resistance,2
witnessing,2
$^{87}$rb,2
miscibility,2
free-surface,2
generates,2
electricity,2
high-t$_c$,2
evidenced,2
vorticity-aligned,2
spinful,2
creaming,2
traveling,2
flagellar,2
monomer-dimer,2
navier-stokes,2
cross-linked,2
gains,2
ion-mediated,2
invasion,2
majoranas,2
hoover,2
relay,2
gluon,2
allocation,2
agent-based,2
muscle,2
crosstalk,2
von,2
genome,2
bilayers:,2
meta-gga,2
schwinger,2
pulse-coupled,2
martingales,2
kawasaki,2
chamber,2
context,2
discrimination,2
massively,2
resummed,2
tsunami:,2
s^1,2
hyperfine-induced,2
modularity,2
symmetry-adapted,2
wrinkles,2
resilience,2
finite-amplitude,2
preservation,2
flowing,2
graphene's,2
ingaas/gaas,2
orthogonal-dimer,2
bandgaps,2
flip,2
hydroxyapatite,2
pr$^{3+}$,2
colloquium:,2
ba-doped,2
picene,2
li0,2
resummation,2
parameterization,2
multi-mode,2
subperiodic,2
nonharmonic',2
overlayer,2
laterally,2
nanostripes,2
views,2
carrier-mediated,2
strong-leg,2
capsids,2
$\varphi$,2
transmittance,2
spin-chern,2
gives,2
marcus,2
argon,2
feasibility,2
vibronically,2
_7/,2
totally,2
getting,2
entrainment,2
advancing,2
metal-insulator-transition,2
open-boundary,2
multi-electron,2
aerosol,2
hubbard-holstein,2
large-gap,2
six,2
surface-state,2
enforced,2
emery,2
collisional,2
charge-order,2
superconductivity:,2
span,2
rayleigh-plateau,2
micelle,2
influencing,2
cavity-mediated,2
ferrimagnet,2
edge-state,2
noninteracting,2
eddy,2
repetition,2
ratchet:,2
strain-mediated,2
functor,2
minibands,2
sqrt3,2
zn1-xmnx,2
point-group,2
isomorphs,2
vanderbilt,2
avoided,2
loads,2
serially,2
layer-resolved,2
schramm-loewner,2
fisher-hartwig,2
b2,2
underneath,2
fingering,2
pseudo-gap,2
nano-confined,2
ceos2al10,2
show,2
semi-flexible,2
revivals,2
achiral,2
waveguiding,2
released,2
glass-former,2
terapascal,2
performances,2
3he-a,2
mottness,2
warped,2
polygonally,2
arranged,2
splitter,2
composed,2
turbulence:,2
resonance:,2
donors,2
zt,2
re-examination,2
percolating,2
sis,2
exit,2
departure,2
relevant,2
adiabats,2
wireless,2
gradients,2
deciphering,2
cauchy,2
gauss-bonnet,2
detectability,2
targets,2
affleck-kennedy-lieb-tasaki,2
walks:,2
minkowski,2
anisometric,2
membrane-bound,2
standing,2
satisfaction,2
superfluorescence,2
coli,2
whirling,2
/u,2
quasi-lattice,2
viruses,2
intertwiners,2
soft-boundary,2
decrease,2
partitions,2
traction,2
pem,2
supercooling,2
decision,2
fifty,2
metasurfaces,2
nonmonotonic,2
impossibility,2
asymptote,2
coleman-weinberg,2
frontier,2
goldstones,2
consideration,2
evaluating,2
ramsey,2
threshold:,2
tkachenko,2
desalination,2
encapsulated,2
orange,2
graphics,2
ruthenate,2
doping-dependent,2
ionizing,2
dose,2
parallelized,2
updates,2
24ga0,2
modulation-doped,2
one-body,2
shell-like,2
thermovoltage,2
playing,2
co/pd,2
co/ni,2
ultralow,2
clausius,2
cucro2,2
plateaux,2
low-,2
averaging,2
zones,2
shifting,2
alternate,2
bose-condensed,2
antisymmetric,2
auxiliary-field,2
tailored,2
rotationally,2
quench-induced,2
synchronized,2
fulde-ferrel-larkin-ovchinnikov,2
liquid-crystal,2
nonrelativistic,2
magneto-structural,2
all-perpendicular,2
advection,2
strain-gradient,2
sr2feoso6,2
ce0,2
spaser,2
lacoo3,2
easy,2
four-wave,2
six-vertex,2
progressive,2
axionic,2
optically-driven,2
throughout,2
inclusive,2
naturally,2
nanofluidic,2
benchmarks,2
dislocations:,2
inflating,2
lead-free,2
brownmillerite,2
srcoo2,2
cloaked,2
face-centred-cubic,2
$bi_2sr_2ca_2cu_3o_{10}$,2
sorption,2
cages:,2
semipermeable,2
assembling,2
implanted,2
nanochannels,2
supplementary,2
permeability,2
physics:,2
q-deformed,2
flake,2
torsion,2
remotely,2
high-density,2
voltages,2
inter-dot,2
phase-separated,2
fe:,2
charge-,2
o2,2
6y0,2
\emph{ab,2
microcrystals,2
l,2
ageing,2
self-dual,2
sea:,2
gw+dmft,2
templating,2
connecting,2
$j_{1}-j_{2}$,2
sinai,2
random-cluster,2
lossy,2
phonon-polaritons,2
cross-sections,2
johari-goldstein,2
arsenic,2
branch,2
laalo$_{3}$/srtio$_{3}$,2
combination,2
lithographically,2
landau-level,2
asynchronous,2
knight,2
nonideal,2
birth,2
nanostrips,2
paraelectric,2
pbs,2
non-poissonian,2
acetylene,2
concentration-dependent,2
counter,2
fe-rich,2
indentation,2
pac,2
level:,2
nitrogen-containing,2
parafermion,2
ultra-narrow,2
sub-millisecond,2
three-site,2
cacu2o3,2
saxs,2
dual-trap,2
semidilute,2
motile,2
cumulative,2
contagion,2
sulfur,2
replica-exchange,2
planning,2
employing,2
high-dimensional,2
optimality,2
t->0+,2
transition-state,2
hertzian,2
non-diagonal,2
speed-up,2
overall,2
favor,2
enskog,2
bec-bcs,2
clustered,2
carpet,2
superstable,2
deformability,2
formulas,2
law:,2
database,2
breathers,2
causes,2
speeding,2
cement,2
curing,2
collapsed,2
heteroclinic,2
photoelectric,2
falicov-kimball,2
cotunneling,2
vortical,2
over-doped,2
'comment,2
profiling,2
shungite,2
insb,2
examination,2
$t_{2g}$,2
non-brownian,2
pt/co/pt,2
5}$sr$_{1,2
"a,2
strictly,2
degree-degree,2
correct,2
_2as_2,2
harper,2
light-driven,2
delamination,2
where,2
nano-sized,2
synchrotron,2
alpha-,2
ba$_{1-x}$na$_x$ti$_2$sb$_2$o,2
light-harvesting,2
zncoo,2
co2fesi,2
coulomb-assisted,2
hanbury,2
hour-glass,2
electron-boson,2
plutonium,2
arrival,2
cuxtise2,2
energy-gap,2
flory,2
latent,2
instead,2
corner,2
5sr0,2
5nio4,2
gas-liquid,2
eigenstate,2
theoretic,2
amphiphilic,2
pt4as8,2
superparamagnetism,2
regularized,2
lecture,2
rh-doping,2
5}$,2
narrowing,2
field-theoretical,2
8f0,2
easy-plane,2
identity,2
lithiation/delithiation,2
bis$_{2}$-based,2
vacancy-induced,2
light:,2
three-fermion,2
water's,2
greedy,2
spin-valley-chern,2
monoxide,2
poisson,2
j=1/2,2
iridates:,2
fe$_{1+y}$te$_{1-x}$se$_{x}$,2
mk,2
vibration,2
limiter,2
unifying,2
allotropes,2
fréedericksz,2
eye,2
biopolymer,2
pendulum,2
43,2
fermi-liquid,2
preference,2
isomorphism,2
jastrow,2
steric,2
flatband,2
erased,2
ca1-xlaxfe2as2,2
ucoge,2
arc,2
ignition,2
contours,2
trimer,2
unbiased,2
fermi-edge,2
momentum-conserving,2
ca2ruo4,2
curvature-induced,2
quantum-coherent,2
develop,2
lubrication,2
combs,2
nucleated,2
iridium,2
theories:,2
years,2
pfaffian,2
toxicity,2
biconfluent,2
heun,2
mutations,2
cft,2
cosmologies,2
ultrametricity,2
grafting,2
ken,2
dramatic,2
multiple-relaxation-time,2
optomechanics:,2
microwaves,2
interpolating,2
ginibre,2
spinning,2
magneto-dielectric,2
biology,2
completeness,2
binomial,2
undergoing,2
microtubule,2
site-controlled,2
cahn-hilliard,2
magnetocapacitance,2
nonsinusoidal,2
waveforms,2
high-symmetry,2
mn-based,2
telegraph,2
dipeptide,2
platelets,2
patterns:,2
t-shaped,2
caf2,2
acoustoelectric,2
devil's,2
staircases,2
joule-thomson,2
_{2},2
inter-component,2
dumbbells,2
sr0,2
hydrodynamically,2
yrast,2
p-spin,2
tco,2
nanophotonic,2
fe1-xrhx,2
sub-microsecond,2
help,2
shaping,2
photoemission:,2
3+1,2
susceptibility:,2
gels:,2
density-matrix,2
greens,2
nv-center,2
heterovalent,2
strengthened,2
antiferromagnet:,2
semimetallic,2
anti-ferromagnetic,2
tb,2
predict,2
intertwined,2
double-graphene-layer,2
spin-gap,2
6}$k$_{0,2
eutio_3,2
6}$sr$_{0,2
fourfold,2
strain-tunable,2
dissolved,2
heteronuclear,2
adjustable,2
neurons:,2
$\textbf{k}\cdot\textbf{p}$,2
bismide,2
pillar,2
lda+u,2
photon-assisted,2
electrokinetic,2
cavity:,2
two--dimensional,2
fe$,2
nanoclusters:,2
lenses,2
frontiers,2
electroresistance,2
spin-density-functional,2
chemotactic,2
shield,2
moderately,2
valency,2
electric-field-driven,2
narrow-gap,2
tribological,2
$π$,2
attractions,2
$\varphi^4$,2
divergences,2
tsallis',2
doublet,2
ferroelectric-like,2
if,2
non-debye,2
exhibits,2
10},2
2deg,2
defective,2
\leqslant,2
arrangement,2
non-vanishing,2
substitutional,2
interstitial,2
root,2
ratchets:,2
edwards,2
radical,2
tensorial,2
convergent,2
mid-ir,2
collapsing,2
prethermalization,2
distributions:,2
intervals,2
multiparticle,2
bridge,2
reflective,2
genome-scale,2
criticality?,2
kac,2
adherent,2
review:,2
reversals,2
nanotribology,2
widening,2
labeling,2
regularity,2
integrators,2
log-normal,2
but,2
$^{6}$li$_2$,2
atomistic-to-continuum,2
unpredictability,2
actions,2
bird,2
dissipated,2
non-analytic,2
e',2
na3bi,2
gese2,2
select,2
non-stoichiometric,2
spin-peierls,2
counterion,2
orienting,2
network:,2
cobweb,2
proportionate,2
magneto-thermoelectric,2
calculations:,2
caged,2
_2$se$_3$,2
widely,2
tuneable,2
graphene-integrated,2
isospin,2
main,2
s+-,2
bainite,2
bscco,2
large-d,2
metal-superconductor,2
\leq,2
non-locality,2
geometry-induced,2
2s,2
elastomeric,2
quasi-harmonic,2
injected,2
$\mathbf{\rm,2
non-interacting,2
rotator,2
β-pyrochlores,2
aos2o6,2
different?,2
demonstrating,2
annni,2
enhances,2
polycyclic,2
qws,2
soil,2
fermi-fermi,2
spin-$s$,2
helimagnet,2
nanomembranes,2
bi$_{2}$se$_{3}$,2
microporous,2
reversed,2
monolayers:,2
unsaturated,2
crumpling,2
twelve,2
vibroacoustic,2
membrane-type,2
theory",2
zrb,2
