ferroelectricity,4
quasi-stationary,4
exploring,4
close-packed,4
relative,4
wavelet,4
bosonization,4
mirror,4
examples,4
auxiliary,4
spaces,4
multiply,4
time-resolved,4
velocities,4
identical,4
11,4
scn,4
brillouin,4
reversible,4
polydisperse,4
joint,4
{\em,4
suspension,4
photogalvanic,4
tight,4
superconductors",4
slowly,4
formed,4
even,4
eigenvalue,4
prime,4
barchan,4
fractionalization,4
having,4
homogenous,4
drift,4
fiber,4
subgap,4
multichannel,4
sierpinski,4
berry's,4
developments,4
pseudoknots,4
g,4
statistics:,4
discovery,4
transition:,4
diffusion-controlled,4
competitive,4
exotic,4
internet,4
loading,4
double-dot,4
nd0,4
non-markovian,4
entropy:,4
explicit,4
gallium,4
squeezed,4
smectic,4
jump,4
immunization,4
knot,4
preferential,4
4he,4
inter-layer,4
superconductor-insulator,4
rod,4
paired,4
fluorescence,4
urban,4
squid,4
gelation,4
direction,4
magnons,4
gated,4
ternary,4
long-term,4
stellar,4
analogue,4
z_n,4
singular,4
magnetohydrodynamic,4
medium:,4
both,4
cantilever,4
multivalent,4
sample,4
monolayer,4
attractor,4
two-,4
radiative,4
dressed,4
photon-assisted,4
early,4
amplitudes,4
attenuation,4
kramers,4
bose-condensed,4
bridging,4
easy,4
lossy,4
nonuniform,4
compressibility,4
integrated,4
resonating,4
consequences,4
conformational,4
1}$,4
ablation,4
intense,4
next,4
15,4
germanium,4
clathrate,4
slave-boson,4
next-nearest-neighbor,4
multifractality,4
wide,4
there,4
life,4
yet,4
distributed,4
lattice-gas,4
cecoin5,4
initialization,4
one-band,4
untwinned,4
synchronized,4
nanostructured,4
stabilized,4
randomness,4
5ce0,4
involving,4
management,4
stimulated,4
mg,4
self-similarity,4
diboride,4
special,4
conserved,4
monopoles,4
thresholds,4
purity,4
robust,4
tkachenko,4
synchronous,4
interaction-induced,4
matching,4
cuo2,4
appearance,4
common,4
quasi-2d,4
jets,4
spinless,4
sizes,4
limit:,4
magnetoimpedance,4
re,4
immune,4
noble,4
single-wall,4
asynchronous,4
semi-infinite,4
jellium,4
algan/gan,4
superposition,4
eigenvalues,4
ruthenate,4
leaky,4
q-state,4
selective,4
storage,4
kovacs,4
sexual,4
variance,4
magnetocaloric,4
code,4
directional,4
conversion,4
neurons,4
chains:,4
improvement,4
double-perovskite,4
fabricated,4
sputtered,4
prospects,4
nanodroplets,4
cobaltite,4
occupation,4
against,4
mott-insulator,4
designed,4
dimerized,4
115,4
300,4
capillary,4
t-t',4
deposits,4
metropolis,4
superradiant,4
detecting,4
ehrenfest,4
consensus,4
swelling,4
crystallization,4
balance,4
symmetry:,4
buckling,4
stranded,4
bright,4
brain,4
imperfections,4
eliashberg,4
hyperfine,4
annealed,4
ultrasound,4
interactions:,4
extinction,4
reservoir,4
dipole-dipole,4
two-step,4
nanosystems,4
income,4
deviations,4
coercive,4
non-fermi-liquid,4
zero-energy,4
ca3co2o6,4
chain:,4
extraction,4
sio2,4
elastomers,4
augmented,4
sets,4
complexes,4
communities,4
calogero,4
computers,4
oscillated,4
dopant,4
dispersions,4
helical,4
passive,4
version,4
slips,4
dissipationless,4
yba2cu3o6,4
femtosecond,4
attraction,4
graphene,4
probes,4
accumulation,4
colored,4
theoretic,4
temperature:,4
i-v,4
f,4
two-qubit,4
relaxations,4
simulating,4
grains,3
silo,3
described,3
percolating,3
zones,3
plasticity:,3
autonomous,3
congestion,3
texture,3
gennes,3
seen,3
carbon-substituted,3
cd2re2o7,3
diameter,3
constraint,3
regulatory,3
pressure:,3
lattice-boltzmann,3
decomposition,3
wannier,3
r=la,3
dilution,3
glasses",3
radial,3
alpha,3
corner,3
econophysics,3
oxide:,3
after,3
lsco,3
field-dependent,3
strength,3
cross-over,3
superconductivity:,3
x-boson,3
lacoo3,3
hund's,3
glass-forming,3
escaping,3
zero-range,3
two-channel,3
impenetrable,3
location,3
additive,3
intensities,3
mk,3
graded,3
describing,3
4d,3
anti-phase,3
impulse,3
nu=1/2,3
supply,3
unstable,3
4f,3
tubes,3
refractive,3
band-gap,3
silicate,3
maxwell,3
re-entrant,3
metamagnetic,3
end,3
pdf,3
equilibria,3
cdse,3
magnetodrag,3
transport:,3
speckle,3
solving,3
33mno3,3
polaronic,3
reflections,3
s+g-wave,3
frenkel,3
viral,3
economics,3
nano,3
j1-j2,3
approximation:,3
alas,3
co/cu/co,3
amphiphilic,3
coarse,3
quantizing,3
magnetic-field-induced,3
small-capacitance,3
junctions:,3
orbital-dependent,3
electrophoresis,3
cosmic,3
relevant,3
expression,3
$la_{2-x}sr_xcuo_4$,3
weights,3
y1-xcaxba2,3
cu1-yzny,3
measurements:,3
solved,3
multiscale,3
fermions:,3
qws,3
spin-galvanic,3
transformations,3
epidemics,3
yang-lee,3
zeno,3
perovskites:,3
diblock,3
compressed,3
nqr,3
magnesium,3
noncollinear,3
mgo,3
coupling:,3
transparent,3
oblique,3
codes,3
densified,3
clock,3
acceptors,3
two-species,3
extrapolation,3
least,3
sns,3
bipolarons,3
bcs-bec,3
rkky,3
framework,3
magnetoconductance,3
f-wave,3
street,3
canyon:,3
choice,3
fillings,3
determinants,3
translational,3
discontinuous,3
ruo2,3
zero-temperature,3
non-collinear,3
la1,3
survey,3
cyclic,3
propagator,3
parametrization,3
reliability,3
polynomials,3
strand,3
factorization,3
biochemical,3
finite-time,3
turing,3
forcing,3
distillation,3
projective,3
precursor,3
equivalent,3
current-biased,3
window,3
approximate,3
sk,3
spurious,3
objective,3
yields,3
tree,3
representations,3
detailed,3
low-lying,3
magneto-oscillations,3
vertical,3
lifetime,3
bonds,3
chirality,3
non-ideal,3
radio,3
latio3,3
non-degenerate,3
cryptography,3
updating,3
fcc,3
realizations,3
landscape:,3
techniques,3
wang-landau,3
spin-s,3
guided,3
spin-density-wave,3
conductors:,3
induction,3
extensive,3
partitioning,3
so,3
blume-capel,3
gel,3
onto,3
bernoulli,3
spanning,3
dynamics:,3
go,3
fermi-liquid,3
frictional,3
precision,3
shocks,3
living,3
non-universal,3
two-gap,3
octahedral,3
2cu,3
wires:,3
non-commutative,3
vortex-glass,3
modulation-doped,3
mixture:,3
uniaxially,3
sige,3
systems",3
deviation,3
n-typed,3
imprint,3
fluidized,3
cacu3ti4o12,3
solidification,3
spin-,3
quasicrystals:,3
calculating,3
electron-lattice,3
weak-coupling,3
migdal-kadanoff,3
vanadium,3
ti,3
quantum-classical,3
supramolecular,3
\to,3
light-emitting,3
filtering,3
orderings,3
ferroelectrics,3
neuron,3
composite-fermion,3
flexible,3
surface:,3
tb,3
reorientation,3
off-lattice,3
questions,3
niobium,3
dislocations,3
non-destructive,3
detectors,3
wet,3
revised,3
off,3
easy-axis,3
counterion,3
revisiting,3
crack,3
mnsi,3
pathway,3
relationships,3
cosmological,3
manifestation,3
additional,3
nonperturbative,3
non-trivial,3
proof,3
scars,3
mutations,3
cause,3
single-spin,3
isostatic,3
pmn,3
pins,3
substituted,3
mgb$_{2}$,3
localised,3
coding,3
strongly-correlated,3
tube,3
synchrotron,3
mg1/3nb2/3,3
osmotic,3
insertion,3
clouds,3
aluminium,3
foundations,3
latio$_3$,3
hmf,3
bodies,3
nonextensivity,3
yukawa,3
bi-2212,3
quasi-one,3
disconnected,3
one-electron,3
m-axial,3
connecting,3
contacts:,3
majority,3
interior-gap,3
high-t$_c$,3
superconductor",3
motions,3
total,3
collapsing,3
sb,3
horizontal,3
ba6ge25,3
tomography,3
modulational,3
gutzwiller,3
vibrofluidized,3
spectroscopy:,3
holon,3
high-density,3
ba_2,3
inequivalence,3
srtio$_3$,3
reactive,3
nanoscopic,3
elasticity-driven,3
thomas-fermi,3
insulators:,3
molecular-dynamics,3
made,3
shifts,3
rejuvenation,3
4mno3,3
5f,3
decoupling,3
concentrated,3
multiwalled,3
shaped,3
metamaterials,3
patterned,3
equilibration,3
six,3
laser:,3
yba2cu3o6+x,3
manganites:,3
salt,3
1/3,3
multi-species,3
elastoplasticity,3
trilayers,3
depairing,3
groundstate,3
mach-zehnder,3
chern,3
convex,3
asset,3
hove,3
tool,3
$h_{c2}$,3
partitions,3
morphology,3
kondo-lattice,3
observations,3
possibilities,3
gross,3
rvb,3
emulsions,3
super,3
assumptions,3
boolean,3
2000-2003,3
but,3
predictions,3
radii,3
characterizing,3
two-particle,3
sign,3
xe,3
revisited:,3
j,3
nanoclusters,3
network:,3
noises,3
permittivity,3
disproportionation,3
future,3
axis,3
yttrium,3
resistances,3
slab,3
paraelectric,3
returns,3
charge-transfer,3
magneto,3
limitations,3
controllable,3
quality,3
multi-band,3
metals:,3
pseudo,3
microwires,3
lipid,3
uru2si2,3
pseudospin,3
heterogeneities,3
unzipping,3
vesicles,3
ultrametricity,3
two-body,3
bi$_2$sr$_2$cacu$_2$o$_8$,3
67ca0,3
2-dimensional,3
flat-band,3
alternation,3
spin-valve,3
multi-dimensional,3
~,3
sonic,3
oppositely,3
magnetometry,3
na$_x$coo$_2$,3
bilayered,3
large-n,3
spin-2,3
alphen,3
ambient,3
adhesion,3
oxyhydrate,3
nearest-neighbor,3
la_{2-x}sr_xcuo_4,3
monte-carlo,3
smooth,3
coo2,3
multicritical,3
assemblies:,3
iterated,3
atomic-scale,3
oligomers,3
nanostructure,3
landauer,3
5},3
predictability,3
indices,3
heuristic,3
fractionally,3
central,3
viscoelasticity,3
alloying,3
return,3
singlet-triplet,3
supersymmetric,3
incomplete,3
alice,3
rigorous,3
ornstein-zernike,3
time-evolution,3
valve,3
earthquake,3
destruction,3
self-diffusion,3
softening,3
standard,3
rf,3
reference,3
distorted,3
pricing,3
bundle,3
vo2,3
heusler,3
kagomé,3
87,3
liquid-liquid,3
associated,3
two-fluid,3
soluble,3
which,3
structurally,3
multilayered,3
rigidity,3
consistent,3
freedom,3
ginzburg,3
permanent,3
qed3,3
accuracy,3
f/s/f,3
nitride,3
hcp,3
nanograins,3
bond-alternating,3
smectic-a,3
delays,3
foam,3
used,3
lens,3
qualitative,3
continuation,3
nanoelectromechanical,3
hard-core,3
hole-doped,3
turnstile,3
3h$_{2}$o,3
aftershocks,3
electrons:,3
interatomic,3
have,3
lorentz,3
beta,3
brief,3
$t_c$,3
estimating,3
causal,3
floating,3
tantalum,3
sandwich,3
four-dimensional,3
unity,3
strange,3
granules,3
river,3
models",3
operations,3
bit,3
lagrangian,3
packets,3
comparing,3
gradients,3
non-integer,3
nanocontacts,3
5}sr_{0,3
vibration,3
strontium,3
single-crystal,3
ordinary,3
issues,3
te,3
identifying,3
modulations,3
further,3
single-ion,3
hysteretic,3
markov,3
incommensurability,3
tmttf,3
tio$_2$,3
atomically,3
$κ$-,3
ube13,3
dimensions:,3
intrinsically,3
bistability,3
2000,3
ev,3
speed,3
layering,3
correspondence,3
yh_2o,3
fermi-surface,3
winding,3
shear:,3
friedel,3
quasi-periodic,3
flights,3
tlcucl_3,3
spread,3
plaquette,3
images,3
multidimensional,3
shaken,3
quasiclassical,3
shells,3
fermi-pasta-ulam,3
errors,3
cascades,3
fine,3
fuzzy,3
disc,3
fusion,3
graphs:,3
bipolar,3
levy,3
heteropolymers,3
charge-phase,3
firms,3
blue,3
knowledge,3
teleportation,3
overview,3
delocalization,3
more,3
tb2ti2o7,3
charge-density,3
cr,3
bending,3
free-energy,3
regulation,3
architecture,3
rayleigh,3
tetracene,3
antiferromagnetically,3
tunnel-coupled,3
oxides:,3
oslo,3
easy-plane,3
ward,3
spacing,3
nanowires:,3
series:,3
sensing,3
far-infrared,3
output,3
la2cuo4,3
2:,3
viscoelastic,3
packet,3
monopole,3
multiphoton,3
spin-hall,3
cdte/znte,3
travelling,3
vicinity,3
lambda,3
hopf,3
theorems,3
connected,3
polarizability,3
trilayer,3
moebius,3
accurate,3
stacked,3
windows,3
62}$[coo$_2$],3
nonstationary,3
wigner-dyson,3
colloid-polymer,3
environments,3
phase-separated,3
mno,3
textures,3
15cuo4,3
cu$_{0,3
bi-intercalation,3
sandwiched,3
na0,3
helix,3
peptide,3
stretched,3
mixed-valence,3
silicon:,3
depths,3
permeability,3
cdse/znse,3
ohmic,3
node,3
ferromagnet/superconductor,3
aspect,3
oriented,3
subject,3
grid,3
non-monotonic,3
valves,3
ni-mn-ga,3
indirect,3
bacterial,3
agent,3
incidence,3
configurational,3
work,3
cracks,3
economic,3
transparency,3
evaporative,3
wurtzite,3
lanthanum,3
condition,3
cfts,3
precursors,3
revealed,3
precessional,3
commensurability,3
bandwidth,3
societies,3
drift-diffusion,3
waveguide,3
e,3
gibbs,3
yeast,3
circuit,3
one-,3
regarding,3
f/af,3
classes,3
multi-particle,3
antibubble,3
defined,2
discharge,2
shear-transformation,2
hfo2,2
quantify,2
foams,2
bogoliubov-de,2
divalent,2
spin-polarization,2
rotons,2
gaseous,2
valanju,2
negative-index,2
always,2
doppler,2
arising,2
maxwell's,2
uncertainty,2
bond-bending,2
aln,2
spinodal,2
regularization,2
debye-waller,2
phase:,2
bare,2
stoichiometry,2
excursions,2
constructive,2
nano-structures,2
omega,2
attacks,2
deduced,2
cd,2
tio2,2
still,2
these,2
essential,2
near-critical,2
2x2,2
copolymers,2
cu2te2o5x2,2
cl,2
potential:,2
convective,2
tddft,2
garnets,2
self-energy-functional,2
rule",2
k-rb,2
potentials:,2
summations,2
la_2cuo_4$,2
ultra-low,2
floquet,2
composable,2
prescribed,2
addition,2
diffusions,2
20,2
ga_{1-x}mn_xas,2
recycling,2
c_{60},2
c_{48}n_{12},2
adatoms,2
backscattering,2
wells:,2
ti-al,2
x=2,2
pseudopotential,2
two--dimensional,2
amino,2
v-shaped,2
complete,2
42,2
clues,2
``ground,2
polymerization,2
griffiths,2
non-existence,2
higher-order,2
high-q,2
micromaser,2
two-mode,2
mottness,2
micromechanical,2
surface-induced,2
self-interactions,2
vox,2
rg,2
influences,2
tunneling:,2
ymno3,2
formers,2
pareto,2
saving,2
propensity,2
fluxon,2
magnetorotons,2
smallest,2
switch,2
fractionalized,2
"insulating",2
landscapes:,2
reducing,2
terrorism,2
thomas-fermi-poisson,2
all-electron,2
disease,2
bicontinuous,2
game:,2
adaptation,2
drives,2
monomer-monomer,2
uge$_2$,2
armchair,2
angles,2
region:,2
la$_{2-x}$sr$_x$cuo$_4$,2
thermostatted,2
rubinstein-duke,2
kinematic,2
fm,2
ac-field,2
unfolding,2
[j,2
chem,2
strictly,2
bi$_2$sr$_{2-x}$la$_x$cacu$_2$o$_{8+δ}$,2
floating-zone,2
tracking,2
conundrum,2
huge,2
pan,2
sr_2ruo_4,2
limiters,2
travel,2
overlapping,2
tubular,2
vortex-antivortex,2
hierarchically,2
nanopore,2
gigantic,2
fe8,2
quasi-particle,2
implication,2
peel,2
intensity,2
3d-2d,2
growth:,2
fe3o4,2
buffer,2
preparation,2
evaluation,2
combination,2
imperfect,2
enumeration,2
cu[n,2
bak-sneppen,2
semiconductive,2
photoconductive,2
mn$_{12}$-acetate,2
concentrations,2
srcu2,2
bo3,2
double-walled,2
emerging,2
fe8br8,2
d'yakonov-perel',2
genomic,2
nucleotide,2
teaching,2
averaging,2
simple-cubic,2
helicity,2
xy-model:,2
treat,2
superlight,2
crashes,2
"anomalous,2
yba_2cu_3o_{6+x},2
vicious,2
craters,2
distributions:,2
59co,2
transcription,2
empty,2
sos,2
describe,2
tlcucl$_3$,2
excluded,2
purely,2
dunes,2
spin-polarised,2
definitive,2
differences,2
formulae,2
key,2
clausius-mossotti,2
generalised,2
ecological,2
metal-induced,2
delocalizing,2
reinforcement,2
nested,2
k-satisfiability,2
brane,2
kosterlitz-thouless,2
five-loop,2
schwinger,2
tools,2
rational,2
strata,2
supported,2
dirichlet,2
neumann,2
conjecture,2
affine,2
weyl,2
coordinates,2
open-system,2
tungsten,2
perforated,2
purification,2
kernel,2
increasing,2
``coexistence,2
swift-hohenberg,2
enhance,2
anyons,2
ges2,2
almgsi,2
memories,2
kind,2
libc,2
cages,2
corresponding,2
finite-energy,2
pseudoparticle,2
many-electron,2
metallicity,2
discrete-event,2
9,2
diatomic,2
microtraps,2
aqueous,2
la{2-x}sr{x}cuo{4},2
process:,2
bechgaard,2
substrates:,2
banding,2
ultrasoft,2
pseudopotentials:,2
decreasing,2
treated,2
rugged,2
selected,2
mgcxni3,2
$^3$he,2
principal,2
yba2cu3oy,2
polycrystals,2
avoiding,2
impurity:,2
totally,2
state",2
condensate:,2
zrb2,2
plateaux,2
precipitates,2
sornette,2
random-field,2
$φ^4$,2
third-harmonic,2
gas-like,2
attached,2
localization-delocalization,2
disorder:,2
emery,2
bouncing,2
masses,2
reweighted,2
antidot,2
titanates,2
model',2
chromatin,2
sidebands,2
$^{85}$rb,2
submicron,2
undergoing,2
poiseuille,2
pipe,2
lieb-liniger,2
superconductivity-induced,2
$mgb_2$,2
hole-,2
neither,2
nor,2
peierls-hubbard,2
avoided,2
cecoin$_5$,2
consideration,2
"soft",2
pb/ag,2
before,2
nbse$_2$,2
spike,2
affect,2
steering,2
"experimental,2
research,2
rhombohedral,2
rise,2
resonant-tunneling,2
slabs,2
inter-band,2
requires,2
pros_4sb_12:,2
odd-parity,2
non-unitary,2
heterostructures:,2
important,2
explaining,2
kadowaki-woods,2
quarter,2
spin-transfer,2
window's,2
reversed,2
moderate,2
few,2
eute,2
simulations:,2
field-driven,2
"theory,2
evaporation/condensation,2
participation,2
beams,2
halo,2
fluxoid,2
ferromagnet-semiconductor,2
2}$sr$_{1,2
8}$mn$_{2}$o$_{7}$,2
first-passage,2
residence,2
17,2
creating,2
spin-glass-like,2
miscible,2
borel,2
macromolecules,2
intra-granular,2
coexistent,2
cs2cucl4,2
dy2ti2o7,2
you,2
strings,2
calculated,2
pzt,2
y1-xcax,2
land,2
ru-1222,2
bronze,2
cohesive,2
single-crystalline,2
ensembles:,2
hodgkin-huxley,2
log-periodic,2
electrodynamic,2
resource,2
letter,2
transfers,2
cation,2
dy,2
taxonomy,2
portfolio,2
analogies,2
time-ordered,2
ripples,2
correlators,2
fisher,2
inferring,2
need,2
nanometer,2
massless,2
six-vertex,2
multi-gap,2
rpa,2
subtractive,2
identify,2
antagonistic,2
kramers-kronig,2
opposite,2
nondemolition,2
finger,2
spin-relaxation,2
phosphorus,2
introduced,2
pressing,2
impurities:,2
consistency,2
bi2212,2
defective,2
alpha-,2
rb,2
binomial,2
transmitted,2
parking,2
lot,2
source-channel,2
zero-field,2
parity,2
soft-sphere,2
ad,2
corrected,2
field-tuned,2
n-doped,2
stacking,2
faults,2
harmonically,2
compound:,2
anomalously,2
collinear,2
$j_1-j_2$,2
worm,2
rotor,2
lithiation,2
brush,2
shedding,2
dominance,2
ethylene,2
bi2212:pb,2
anti-ferroelectric,2
life:,2
maier-saupe,2
molybdenum,2
rupture,2
gelatin,2
microwave-induced,2
powders,2
it,2
nematics,2
bottleneck,2
extending,2
nanographite,2
metric,2
3-state,2
drop,2
exponentially,2
"spontaneous,2
magnetostructural,2
ni2,2
self-organization,2
spin-phonon,2
bandgap,2
levitation,2
v2o3,2
rouse,2
directly,2
kugel-khomskii,2
biology,2
6}ca_{0,2
lamno$_3$,2
barium,2
boxes,2
atomic/molecular,2
bose-hubbard,2
discs,2
organizations,2
pbs,2
wkb,2
zener,2
cu_3,2
ru,2
crystallography,2
melt-textured,2
odd,2
currencies,2
mani,2
von,2
klitzing,2
la-doped,2
camno3,2
multiwall,2
haas,2
heavily,2
mn-doped,2
quaternary,2
dot:,2
bottom,2
subsystems,2
dichotomous,2
wavefunctions,2
autosynchronization,2
ingaas/inp,2
copper-oxide,2
6ca0,2
bona,2
fide,2
resonance:,2
cu_2,2
short-arm,2
astrophysical,2
distances,2
consequence,2
wavenumber,2
sr$_2$femoo$_6$,2
aerogels,2
pi-conjugated,2
magneto-optics,2
long-wave,2
calculus,2
variations,2
atomic-sized,2
tangles,2
side,2
attachment,2
walkers,2
imbalance,2
drops,2
non-gaussianity,2
magnetoresistances,2
macroion,2
4x2,2
extensions,2
wedge,2
bell,2
investigations,2
back,2
pr$_{0,2
63}$ca$_{0,2
37}$mno$_3$,2
"microcanonical,2
terrace,2
merging,2
mexican,2
organization,2
been,2
withdrawn,2
spinning,2
coarse-graining,2
outbreaks,2
2-leg,2
staircase,2
orbitally,2
current-assisted,2
solar,2
quasi-,2
bosons:,2
truncated,2
non-hermitian,2
transmutation,2
follow,2
boltzmann's,2
dft,2
intermolecular,2
energy-resolved,2
ropes,2
l,2
polymeric,2
causality,2
away,2
equilibrium:,2
kink,2
dilatation,2
n=4,2
parafermionic,2
algebras,2
tiling,2
electrostatics,2
products,2
triatomic,2
ic,2
antiresonance,2
adiabatically,2
counterions,2
nano-scale,2
diamagnetic,2
single-,2
stressed,2
rest,2
shot-noise,2
mode-locking,2
solutions:,2
stages,2
hyperbolic,2
sticky,2
isotherms,2
$1/f^α$,2
screened,2
system",2
82,2
uranium,2
equations:,2
smoluchowski,2
predicting,2
multivariate,2
continuously,2
onsager,2
"the,2
proposals,2
doubling,2
graphite:,2
exchanges,2
sqrt,2
yb$_2$fe$_3$si$_5$,2
optimally-doped,2
solitonic,2
gan/aln,2
momenta,2
additivity,2
terminal,2
donnan,2
herd,2
futures,2
recursion,2
vargas,2
altbir,2
knobel,2
laroze,2
manifestations,2
freedom:,2
nh4cucl3,2
π/2,2
energy-dependent,2
equilibrium?,2
wave-functions,2
late,2
kinematics,2
extrinsic,2
truncation,2
metal-vanadium,2
short-time,2
non-hamiltonian,2
rates:,2
preferences,2
bounded,2
random-phase,2
$\rm\bf,2
frustration-limited,2
thiospinel,2
trails,2
photocurrents,2
magnetisation,2
mn4,2
remarkable,2
13,2
superdiffusion,2
pmn-xpt,2
history-dependent,2
compton,2
sis,2
structure:,2
kubo,2
isothermal,2
'universal,2
load,2
shape-memory,2
link,2
alkali-metal,2
codon,2
usage,2
quantum-to-classical,2
ferrimagnetic,2
old,2
macroturbulent,2
micellization,2
kolmogorov,2
johnson,2
na$_x$coo$_2\cdot,2
valence-bond,2
multielectron,2
dimensionality:,2
photocurrent,2
fractionation,2
either,2
identity,2
logistic,2
high-spin,2
axial,2
e-mail,2
inmnas,2
haas-van,2
uniqueness,2
55sr0,2
45mno3,2
anchored,2
section,2
irregular,2
quantum-degenerate,2
recurrent,2
quadrupole,2
time-averaged,2
li2cuo2,2
fabry-perot,2
filters,2
stoichiometric,2
conjugated,2
langmuir,2
template,2
corrals,2
mirages,2
supersolid,2
erratum:,2
inspired,2
r=rare-earth,2
iterative,2
coloring,2
nanobridges,2
submonolayer,2
hanbury,2
peculiar,2
roles,2
feature,2
magic,2
intercalation,2
shannon,2
q1d,2
unbinding,2
zero-frequency,2
67,2
multicanonical,2
band-filling,2
multi-orbital,2
ga1-xmnxas,2
cuo_2,2
biopolymers,2
unscreened,2
self-sustained,2
ion-sputtered,2
mg1-xalxb2,2
gravitation,2
field?,2
reverse,2
exafs,2
xrd,2
magnetically-ordered,2
holstein,2
compartments,2
rixs,2
ferrofluid,2
fokker--planck,2
faraday,2
octupole,2
cexla1-xb6,2
perturbing,2
q-entropy,2
statistics",2
latin,2
american,2
universe,2
relativity,2
breached,2
flavor,2
n=2,2
n=1,2
non-perturbative,2
intervals,2
loschmidt,2
association,2
butterfly,2
localisation,2
unitarity,2
majorana,2
nuclear-spin-polarization-induced,2
sznajd-like,2
paraconductivity,2
independence,2
non-analytic,2
theta,2
point:,2
voronoi,2
electrolytes,2
concepts,2
dune,2
validation,2
random-exchange,2
mgb2:,2
$s=1/2$,2
insurance,2
2x1,2
actomyosin,2
quasi-ballistic,2
zeroth,2
heteropolymer,2
compensation,2
science,2
collaboration,2
cotunneling,2
5ba0,2
advances,2
diode,2
evidences,2
half-metallicity,2
diamagnetism,2
$0,2
staggered-flux,2
autocorrelation,2
$p_x+ip_y$,2
5tio3,2
phonon-induced,2
pb-bi2212,2
periodicity,2
resistor,2
end-to-end,2
gold/dna,2
escort,2
pores,2
energy:,2
broadband,2
traps:,2
field-doping,2
expectancy,2
catalyst,2
holography,2
torus,2
hopfield,2
broken-symmetry,2
bunched,2
piezoelectricity,2
self-organizing,2
optimizing,2
dmrg,2
poisson,2
self,2
dilemma,2
dry,2
tsallis's,2
dioxide,2
mutually,2
frequency-domain,2
diffusing,2
quenching,2
electrodeposition,2
fragment,2
acid,2
residues,2
locally,2
3h,2
extremely,2
nanosized,2
tip,2
entangler,2
non-exponential,2
billiard,2
linked,2
synaptic,2
pruning,2
laplacian,2
recoverable,2
prevalence,2
little-parks,2
compounds:,2
non-additivity,2
80,2
arrest,2
wave-function,2
multicriticality,2
drain,2
current-carrying,2
hartree-fock-bogoliubov,2
yba$_2$cu$_3$o$_{7-x}$,2
rice,2
$μ$sr,2
hierarchies,2
weakly-coupled,2
paradigm,2
estimators,2
gate-induced,2
transverse-field,2
saddles,2
2femoo6:,2
isovalent,2
seven,2
nesting,2
[,2
annihilating,2
expressions,2
hubbard-holstein,2
high-bias,2
electrooptic,2
nanoelectronic,2
supercritical,2
k-sat,2
halos,2
contour,2
integration,2
formulas,2
solvability,2
feeding,2
runoff,2
playing,2
protocol,2
splitters,2
wave-packet,2
to:,2
base-pair,2
distance-dependent,2
injected,2
regions,2
fe-doped,2
eight,2
stratified,2
glass-like,2
95sr0,2
ceramic,2
hele-shaw,2
ellipsoids,2
detwinned,2
9}$,2
c$_{60}$,2
spin-injection,2
histogram,2
h$_2$o,2
inas/gaas,2
evacuation,2
vanishing,2
on-line,2
pinhole,2
only,2
manganese,2
charge/orbital,2
analogy,2
free-electron,2
really,2
maximized,2
variability,2
iii:,2
lanthanide,2
climbing,2
scalable,2
ultrasmall,2
"dynamic,2
styles,2
211,2
tomonaga-luttinger,2
stripe-like,2
charge-based,2
moderately,2
barabasi-albert,2
pattern-forming,2
architectures,2
néel,2
multipolar,2
landau-ginzburg-wilson,2
magnitude,2
earthquakes:,2
one-particle,2
interdiffusion,2
mesoscale,2
fermi-dirac,2
excess-oxygen-doped,2
polarised,2
fragmented,2
mosfets,2
interparticle,2
2+1,2
protein-protein,2
chromatography,2
bohm,2
extraordinary,2
radius,2
solvents,2
minima,2
antiphase,2
anyon,2
constructed,2
influencing,2
fourth-order,2
poster,2
session,2
intermittent,2
negatively,2
ca3corho6,2
nitrides,2
p-type,2
nanofabricated,2
reexamination,2
spin-fermion,2
interval,2
bug,2
magnetostrictive-piezoelectric,2
multi-agent,2
dresselhaus,2
connections,2
investigated,2
beryllium,2
cooperation,2
progressive,2
aversion,2
removal,2
statistically,2
applicability,2
ergodicity,2
worlds,2
void,2
yvo$_3$,2
spinel,2
kicked,2
nonuniversality,2
voltages,2
nanoscience,2
attosecond,2
bilayers:,2
successive,2
contrast,2
asymmetrical,2
ultra-short,2
crystal:,2
methane,2
hydrate,2
graphitic,2
sponge,2
point-like,2
sand,2
kinetically,2
$d,2
2$,2
thermalization,2
expansion:,2
any,2
high-energy,2
punctuated,2
migration,2
physics:,2
vortex-liquid,2
spin-echo,2
pr_{1,2
85}ce_{0,2
nonzero,2
2pf6,2
nonadiabatic,2
5sp,2
events,2
occur,2
mono-,2
nonsuperconducting,2
constitutive,2
particle-hole,2
multi-state,2
ecology,2
typical,2
y$h$_{2}$o,2
than,2
tests,2
manipulations,2
cross-sectional,2
microcavity,2
ulam,2
polarity,2
$ν=1/3$,2
ferromagnet:,2
electron-glass,2
scatterers,2
remote,2
membrane:,2
account,2
pseudo-gap,2
photo-induced,2
theorem",2
mystery,2
controversy,2
markets:,2
finance:,2
bounds,2
shake-up,2
h2,2
fold,2
compensated,2
imaginary,2
quadratic,2
rh,2
$π$,2
fe/mgb2,2
contrarian,2
05,2
nanomagnets:,2
emergent,2
centrosymmetric,2
treatments,2
universality:,2
bi2sr2cacu2o,2
spots,2
one-spin,2
kac,2
spin-filter,2
templates,2
tailoring,2
mercury,2
nanoclusters:,2
