soil,3
shortcut,3
parametrically,3
attachment,3
low-dissipation,3
tuneable,3
arrow,3
physisorption,3
crystal:,3
helicity,3
nanodroplets,3
single-chain,3
dendrite,3
kind,3
quasi-one,3
nanopore:,3
solvent-mediated,3
nanoseconds,3
poroelastic,3
odd-parity,3
london,3
$_2$i$_3$,3
cspbbr3,3
fe$_{1-x}$co$_{x}$,3
cleaning,3
quantum-spin-hall,3
love,3
probable,3
objects,3
heterobilayers,3
anvil,3
break,3
polyatomic,3
zrte$_5$,3
back,3
singles,3
ccsd,3
autophoretic,3
beamline,3
e,3
coli,3
designer,3
graphene-boron,3
strain-tunable,3
electrodeposition,3
frozen,3
beads,3
produce,3
uniqueness,3
fe3gete2,3
foam,3
spheroidal,3
capsules,3
xyz,3
scales:,3
edgeless,3
superalloy,3
pbtio$_3$,3
kubo,3
double-weyl,3
plasma-assisted,3
laves,3
grade,3
filter,3
isomers,3
pbse,3
meta-gga,3
hydrostatic,3
allosteric,3
account,3
mullins,3
hydrogenation,3
initialization,3
x=s,3
feasibility,3
three-,3
superstructure,3
fractals,3
chain:,3
monte-carlo,3
magneto-optic,3
rank,3
semi-dirac,3
zincblende,3
electride,3
sphere:,3
parametrization,3
la$_{2-x}$ba$_x$cuo$_4$,3
plaquette,3
doping-induced,3
packed,3
magnetostrictive,3
mechanics:,3
swarming,3
$π$-conjugated,3
erbium,3
analogs,3
asymmetrically,3
independently,3
originating,3
rashba-type,3
confirmation,3
evolving,3
fixation,3
motivated,3
considerations,3
disorder:,3
imaginary-time,3
nanojunctions,3
$4d$,3
l,3
k-edge,3
joule,3
tendency,3
backbone,3
advection,3
tailorable,3
zrse2,3
hall-petch,3
harmonics,3
approximating,3
demonstrating,3
achiral,3
considering,3
accelerator,3
retardation,3
kob-andersen,3
landauer-büttiker,3
free-energy,3
disorder-driven,3
glass:,3
spaced,3
antisymmetric,3
release,3
four-spin,3
demagnetizing,3
site-controlled,3
gpa,3
dose,3
pyrochlores,3
foundations,3
normal-superconductor,3
flip,3
settling,3
distances,3
monochalcogenide,3
echoes,3
cd2re2o7,3
forced,3
broad,3
mottness,3
fe$_{1-x}$ni$_{x}$,3
dipole-dipole,3
core/shell,3
carried,3
unbalanced,3
one-component,3
ferroelastic,3
lifting,3
hematite,3
four-leg,3
public,3
boost,3
scaled,3
opposite,3
luminescent,3
ductile,3
explained,3
reliable,3
keldysh,3
shielding,3
nanoelectronics,3
sufficient,3
diselenide,3
effectiveness,3
cavity-mediated,3
single-mode,3
cancellation,3
galilean,3
pedestrian,3
understand,3
vapor-liquid,3
jaynes-cummings,3
added,3
ads,3
concepts,3
eutectic,3
batteries:,3
anchoring,3
bipolarons,3
descriptions,3
superconductor/ferromagnet,3
simplified,3
tairte4,3
adjustable,3
rodlike,3
microtubules,3
fluxons,3
cu$_4$,3
heterogeneously,3
biochemical,3
snake,3
face,3
bodies,3
crystallisation,3
bimetallic,3
marangoni,3
fractonic,3
telegraph,3
landau-lifshitz-bloch,3
contrasting,3
equal-spin,3
result,3
cradle,3
fesi,3
one-band,3
two-stage,3
buckled,3
stiffening,3
superparamagnetic,3
5f0,3
imbalanced,3
phenyl,3
solutions:,3
radical,3
interface-induced,3
enable,3
confinement-induced,3
atomtronic,3
twist-bend,3
satellites,3
issues,3
cds,3
2017,3
exchange-only,3
$ab$,3
$initio$,3
rashba-edelstein,3
two-channel,3
subsurface,3
coding,3
---,3
devices:,3
basno3,3
4f,3
quantum-anomalous-hall,3
pnictides:,3
hotspots,3
pt/co,3
nanolayers,3
asymmetrical,3
reconstructed,3
nanopore,3
tio,3
5}$,3
sublattices,3
vse2,3
electron-photon,3
microfluidics,3
short-,3
spin-s,3
inter-band,3
wrapping,3
photocarrier,3
bottleneck,3
fall,3
ethanol,3
ingaas,3
lessons,3
non-covalent,3
glassiness,3
layer-by-layer,3
jet,3
ribbon,3
't,3
hooft,3
vortical,3
cayley,3
misfit,3
plant,3
k-space,3
\textit{ab,3
dye-sensitized,3
catalyst,3
charge-order,3
kinks,3
boundary-induced,3
pillar,3
dmft,3
bottom,3
doublets,3
but,3
soft-core,3
monatomic,3
sdw,3
lieb-schultz-mattis,3
routes,3
dice,3
minerals,3
elucidating,3
shortest,3
purity,3
hgte-based,3
boosting,3
graphical,3
non-singular,3
combination,3
suitable,3
fredkin,3
diffusion:,3
interval,3
morphogenesis,3
communication,3
ingan,3
adiabatically,3
indexing,3
astronomical,3
systematically,3
phase-sensitive,3
extensible,3
distillation,3
nanophotonic,3
low-density,3
microscopy:,3
unexpectedly,3
earth's,3
recursion,3
open-shell,3
determine,3
game,3
divergences,3
group-iv,3
bose--einstein,3
determinantal,3
homeostatic,3
energy-efficient,3
opinion,3
process:,3
sector,3
proteins:,3
zeroth,3
s-matrix,3
biology,3
electrolytes:,3
sulfur,3
deforming,3
samarium,3
layers:,3
rixs,3
"beyond,3
agents,3
doublet,3
dispersing,3
tddft,3
silicate,3
group-theoretical,3
families,3
wse$_{2}$,3
photothermal,3
recording,3
multivalley,3
spin-driven,3
vicsek,3
branch,3
planckian,3
technological,3
bent-core,3
electrocatalytic,3
designs,3
late,3
$ν=5/2$,3
lead-free,3
richardson-gaudin,3
quadrupolar,3
monochalcogenides,3
zener,3
lu,3
sc,3
magnetoplasmonic,3
s=1,3
phosphorous,3
two-impurity,3
thermoelectrics,3
upconversion,3
tomonaga-luttinger,3
record,3
ability,3
hexatic,3
acids,3
ho$_2$ti$_2$o$_7$,3
quasiclassical,3
toughness,3
table,3
single-file,3
single-,3
expressed,3
sub-kelvin,3
squared,3
satisfaction,3
ecosystems,3
spin:,3
na3bi,3
laning,3
nonlinearly,3
semi-flexible,3
amorphization,3
meniscus,3
dy,3
volume-localized,3
microgels:,3
gap:,3
pulling,3
cyclically,3
confinement:,3
creutz,3
fragmentation,3
microreversibility,3
robin,3
alpha,3
plate,3
averaged,3
nonresonant,3
addition,3
50,3
quasi-free-standing,3
remarks,3
branched,3
electron-magnon,3
tweezer,3
correlative,3
pseudo-gap,3
affected,3
conservation,3
field-free,3
current-phase,3
self-ordering,3
intersecting,3
thick-walled,3
schramm-loewner,3
sideband,3
notes,3
encoding,3
circuitry,3
denaturation,3
optimisation,3
earthquakes,3
nanometric,3
solid-solid,3
nanopatterned,3
holes:,3
erasure,3
28,3
site-specific,3
mos$_{2}$,3
imperfection,3
libraries,3
barocaloric,3
bandwidth,3
time-of-flight,3
einstein,3
single-band,3
nanomechanics,3
centrosymmetric,3
single-qubit,3
locked,3
pulled,3
reproducing,3
hopper,3
cadmium,3
compass,3
offset,3
constriction-based,3
pseudomagnetic,3
[pd,3
dddt,3
evaluating,3
causes,3
pinch,3
bars,3
linkers,3
cu$^{2+}$,3
elastically,3
nanopores:,3
ch$_3$nh$_3$pbi$_3$,3
instantaneous,3
majorana-hubbard,3
time-reversal-invariant,3
leaky,3
non-idealities,3
porosity,3
optomagnonics,3
multiterminal,3
pariser-parr-pople,3
deficient,3
epitaxy:,3
tem,3
lotka-volterra,3
subjected,3
bit,3
conditions:,3
sr4ru3o10,3
zns,3
inert,3
antilocalization,3
subbands,3
coverage,3
kuramoto,3
double-perovskite,3
cumnas,3
restructuring,3
projector,3
8-pmmn,3
nacl,3
balls,3
cu$_{2}$oseo$_{3}$,3
hosting,3
temperatures:,3
searches,3
nanometer-scale,3
estimate,3
architected,3
non-periodic,3
oxide:,3
mimicking,3
multi-state,3
single-cell,3
branes,3
cilia,3
nanosheets:,3
galaxies,3
failures,3
chern-simons-matter,3
sub-wavelength,3
selected,3
microtubule,3
tasep,3
inherent,3
continuity,3
yang-mills,3
near-surface,3
non-empirical,3
"evidence,3
co-based,3
recoil,3
sequencing,3
treatments,3
dispersed,3
apparatus,3
thermoreflectance,3
survey,3
look,3
cross-linked,3
exhibiting,3
h$_3$liir$_2$o$_6$,3
sapphire,3
tumour,3
gauge-invariant,3
wells:,3
non-convex,3
isoelectronic,3
similarities,3
dispersity,3
zn-substituted,3
hot-carrier,3
eddy,3
co/pt,3
two-fluid,3
discharging,3
helices,3
nanofilms,3
pbmg1/3nb2/3o3,3
yba$_2$cu$_3$o$_{6+x}$,3
",3
significant,3
semi-metallic,3
edge-state,3
visualized,3
racetrack,3
help,3
circuits:,3
far-from-equilibrium,3
multilayers:,3
melts:,3
elastic-plastic,3
fept,3
chlorides,3
superconductor-metal,3
t-matrix,3
cross-correlations,3
sr2ruo4,3
slabs,3
micropillar,3
elliptical,3
left-handed,3
fidelities,3
doubling,3
dot-cavity,3
quasiholes,3
manufacturing,3
bi-2212,3
alas,3
mote$_{2}$,3
biologically,3
consistency,3
discretization,3
afm,3
cavity-induced,3
read-out,3
thermophoresis,3
magnomechanics,3
$β$-ga$_2$o$_3$,3
icosahedral,3
generators,3
s=1/2,3
likely,3
avoided,3
sagnac,3
seeing,3
weighted,3
arxiv:1807,3
attractors,3
developed,3
cn,3
bilayers:,3
d-electron,3
fesb$_2$,3
superposition,3
inclined,3
cr$_2$ge$_2$te$_6$,3
matsubara,3
multi-particle,3
bi/ni,3
desorption,3
nearby,3
bilinear,3
cavity-qed,3
few-electron,3
determinants,3
pitfalls,3
renormalized,3
inas/inp,3
salts,3
analysis:,3
rotationally,3
superalloys,3
sink-strengths,3
cases,3
jumps,3
sections,3
cooperation,3
significantly,3
generative,3
multilayered,3
non-unitary,3
oxidized,3
combinatorial,3
airy,3
photoresponse,3
decoration,3
fermi-arc,3
epr,3
2-d,3
plasmon-enhanced,3
self-organizing,3
fe3sn2,3
externally,3
functionality,3
top,3
illumination,3
inas/gasb,3
ni-based,3
good,3
rich,3
magneto-dielectric,3
bell,3
neumann,3
directions,3
timescale,3
travelling,3
stabilizer,3
sustained,3
quantified,3
loaded,3
journal,3
they,3
avoiding,3
triplon,3
single-well,3
polaritons:,3
density-wave,3
calculate,3
achieved,3
buried,3
nanorings,3
van-der-waals,3
tessellations,3
antiferromagnets:,3
5o3,3
according,3
mn$_{1-x}$fe$_x$si,3
monoxide,3
franck-condon,3
glauber,2
compactons,2
co$_3$sn$_2$s$_2$,2
spinful,2
facilitated,2
oxychalcogenides,2
quantisation,2
pb/si,2
cucro2,2
ultrahard,2
two-layer,2
na0,2
vanadyl,2
semimagnetic,2
agent,2
moat,2
give,2
similar,2
j1-j2,2
obtaining,2
lipkin-meshkov-glick,2
exafs,2
bafe$_2$se$_3$,2
easy,2
nanoplates,2
alignments,2
ion-exchange,2
8,2
pre-thermalization,2
2se3,2
lacoo$_3$,2
photoelectrochemical,2
adsorbate,2
continua,2
lamno$_3$,2
tetramer,2
secuo$_3$,2
millikelvin,2
cascaded,2
electrodes:,2
line-node,2
analogy,2
symbolic,2
peg,2
correcting,2
triggering,2
smeared,2
mg-zn-gd,2
gas-liquid,2
negf,2
pedot:pss,2
"optical,2
2016,2
motile,2
scintillators,2
actuation,2
$d+id$,2
double-well-trapped,2
$λ$-,2
$^{13}$c,2
microscopy/spectroscopy,2
/si,2
weakening,2
stefan,2
tablets,2
laser-assisted,2
inductors,2
jack,2
cr2o3/ta,2
lock-in,2
multi-step,2
loop-nodal,2
transferred,2
pdms,2
cannot,2
learn,2
only,2
fractions,2
"route,2
discreteness,2
photosynthetic,2
preserving,2
loop-erased,2
stick-slip,2
triply-periodic,2
inter-domain,2
permutation,2
-surface,2
gears,2
activities,2
$γ-,2
$\&$,2
[ag44,2
30]4-,2
anisotropy:,2
dip,2
ytterbium,2
aspiration,2
though,2
laser-arpes,2
x=cl,2
blends,2
$-$,2
migdal-eliashberg,2
ammonium,2
spin-selective,2
family:,2
hopf-link,2
bandstructure,2
bismuth:,2
strain:,2
fluctuations:,2
governing,2
hair,2
circulator,2
er,2
ceramic:,2
humidity,2
monitor,2
pressure-dependent,2
high-q,2
multi-electron,2
leviton,2
producing,2
homodyne,2
pulse-echo,2
pb[,2
mg1/3nb2/3,2
replaces,2
shows,2
mo$_{100-x}$re$_x$,2
analytics,2
images:,2
manifest,2
liquid-infused,2
unsaturated,2
hydraulic,2
doublon,2
flip-chip,2
greedy,2
zipf,2
impurity-vacancy,2
lithium-rich,2
matter-waves,2
rabi-coupled,2
breathers,2
self-driven,2
vacua,2
tqft,2
hole-doping,2
disorder?,2
cd$_2$re$_2$o$_7$,2
stretch,2
stress-controlled,2
retained,2
extrapolation,2
stokes,2
past,2
widom,2
micrometer-sized,2
schwarzites,2
dissimilar,2
self-oscillations,2
triple-point,2
ewald,2
cu4,2
spinels,2
hartman,2
sputtered,2
super-lattice,2
tracks,2
$t_{\rm,2
high-$t_{\rm,2
spectromicroscopy,2
dichroic,2
creates,2
correct,2
issue,2
electrohydrodynamics,2
budding,2
impulse,2
paramagnet,2
luneburg,2
nucleation:,2
convective,2
light-controlled,2
self-gravitating,2
sr3sno,2
h2o,2
h2o2,2
ingaas/inalas,2
air-stable,2
non-integrable,2
non-covalently,2
photo-doped,2
v$_2$o$_3$,2
1k,2
solvents,2
competition:,2
electro-optic,2
dielectrically,2
stirling,2
zt,2
fulde-ferrell,2
gdfeco,2
ultra-sensitive,2
hybrid-density,2
$t_1$,2
nanoribbons:,2
discotic,2
polynomial-time,2
ostwald,2
si-mos,2
implants,2
$f$-electron,2
cerhin$_5$,2
hydroxide,2
voltage-induced,2
irte$_2$,2
one-unit-cell,2
co3sn2s2,2
enskog,2
beth-uhlenbeck,2
spin-echo,2
multi-point,2
bo$_{3}$,2
frames,2
recrystallization,2
alpha-rucl3,2
knitted,2
suite,2
wide-band,2
mapping:,2
non-volatile,2
point-like,2
nbs$_2$,2
establishing,2
pbte/snte,2
spin-filter,2
softness,2
positively,2
lao0,2
forces:,2
ce3+,2
edge-induced,2
intravalley,2
o$_3$,2
pseudogap-like,2
nanoflake,2
euco{2-y}as2,2
uncorrelated,2
ca3ru2o7,2
isosceles,2
ecological,2
compaction,2
reaction-limited,2
silicone,2
typology,2
track,2
selecting,2
tempering,2
$5d$,2
cavity:,2
fail,2
electrodynamic,2
parahydrogen,2
surface-attached,2
->,2
cuts,2
bronze,2
platonic,2
zrsise,2
hertzian,2
bitei,2
squipt,2
hydrodynamics:,2
gpu,2
ca$_3$ru$_2$o$_7$,2
suggested,2
uge$_2$,2
sbsi,2
water's,2
oxygen-starved,2
kramers',2
hydrodynamical,2
tsp,2
mittag-leffler,2
helical-phase-imprinted,2
double-quantum-dot,2
finite-sized,2
diradical,2
ultra-narrow,2
130,2
deflection,2
superhydrophobic,2
phospholipid,2
trains,2
conventions,2
316l,2
packets,2
motional,2
lattice-boltzmann,2
crossover:,2
nondemolition,2
quanta,2
mask,2
toluene,2
naphthalene,2
scale-invariance,2
noise-canceling,2
particle-based,2
subradiance,2
biofilms,2
defects:,2
we,2
noncommutative,2
receptors,2
modulate,2
swimmer,2
coevolutionary,2
controlled-z,2
excitations:,2
hypersonic,2
resistant,2
uptake,2
in-vitro,2
high-impedance,2
international,2
suppresses,2
immersed,2
semi-infinite,2
medium:,2
peltier,2
fixing,2
truncations,2
such,2
silo,2
chromodynamics,2
underwater,2
erosion,2
debye,2
codes:,2
error-correction,2
ehrenfest,2
grand-canonical,2
off-equilibrium,2
self-interacting,2
vortex-antivortex,2
impulses,2
interstellar,2
abc-stacked,2
infinite-dimensional,2
ramsey,2
atom-ion,2
$q$,2
poincaré,2
toda,2
scale-invariant,2
nanoantenna,2
dark-soliton,2
convenient,2
floquet-bloch,2
vessels,2
coincidence,2
shear-driven,2
micellar,2
frustration-free,2
wild,2
power-grid,2
newly,2
temperature-dependence,2
anapole,2
butterflies,2
dangling,2
qca,2
landau-ginzburg,2
emerge,2
language,2
commensurability,2
boundary-driven,2
electric-field-driven,2
act,2
cr-based,2
hysteretic,2
inequivalent,2
square-kagome,2
damper,2
curvatures,2
disruption,2
full-counting,2
modifies,2
explore,2
flips,2
overlapping,2
he+,2
möbius,2
electron-hole-photon,2
magnetoactive,2
fese:,2
sharing,2
ar+,2
gas:,2
diffusions,2
spin-transfer-torque,2
voltage-controlled,2
120,2
diamagnetism,2
nonhomogeneous,2
{\bf,2
bits,2
time-reversal-symmetry,2
na$_3$bi,2
gdptbi,2
traveling-salesman,2
charge-,2
helmholtz,2
einstein-de,2
wannier-function-based,2
o$_{3}$,2
magneto-seebeck,2
plus,2
lossless,2
7,2
$α$-sn,2
unsteady,2
energy-level,2
skewed,2
all-electrical,2
birefringent,2
superuniversality,2
training,2
position-controlled,2
concurrent,2
twelve,2
premelting,2
open-cell,2
hardness,2
pbmg$_{1/3}$nb$_{2/3}$o$_{3}$,2
bafe$_{2-x}$ni$_x$as$_2$,2
linbo3,2
in2se3,2
$3d-5d$,2
pyramidal,2
cupric,2
crn,2
prisms,2
quantum-confined,2
atomic-resolution,2
edge-shared,2
uru2si2,2
hydrophobicity,2
chemically-powered,2
low-mobility,2
babri,2
bkt,2
6061,2
hgba$_2$cuo$_{4+δ}$,2
machine-learning-assisted,2
group-vi,2
capabilities,2
sr$_3$ru$_2$o$_7$,2
bi_2se_3$,2
nano-electronics,2
requires,2
yig/pt,2
ferrimagnetism,2
non-stoichiometric,2
luttinger-liquid,2
non-conserved,2
gyrotropic,2
zitterbewegung,2
point-defects,2
2deg,2
graphene-like,2
edwards-anderson,2
decoding,2
diffusion-mediated,2
attosecond,2
i-v,2
spin-crossover,2
non-affine,2
ripples,2
plasmon-induced,2
tao-mo,2
self-organised,2
percolation:,2
fecras,2
na$_2$iro$_3$,2
silico,2
superhard,2
superdiffusive,2
phonon-phonon,2
two-parameter,2
inter-dot,2
magnetodynamics,2
hilbert,2
defect:,2
exchange-bias,2
molding,2
z4,2
bogolon-mediated,2
tetramers,2
dirac-like,2
swim,2
ripening,2
qm/mm,2
slowest,2
desynchronization,2
pairing:,2
bipolaron,2
quest,2
interfacing,2
ion-gated,2
zinc-blende,2
\cdot,2
eigenmodes,2
self-screening,2
ferromagnet/superconductor,2
destructive,2
coloring,2
plot,2
counter-propagating,2
co2mnsi,2
iron:,2
supercell,2
kondo-correlated,2
dumbbell,2
non-locality,2
cu$_2$oseo$_3$,2
muon-spin,2
vice-versa,2
coordinates,2
nonuniversality,2
custom,2
dc-voltage,2
neutrality,2
graphene-wse$_2$,2
quasi-two,2
high-accuracy,2
traveling-wave,2
tetralayer,2
exploiting,2
hafnium,2
nonthermal,2
sine-square,2
memtransistors,2
buffered,2
diameter,2
bond-order,2
precessing,2
nd$_2$fe$_{14}$b,2
sulfides,2
cofeb-based,2
green-kubo,2
parasitic,2
exponentially,2
spin-vortex,2
reorientations,2
bcn,2
collagen,2
emulating,2
li-intercalated,2
meta-molecule,2
smfeaso,2
few-,2
vleck,2
inter-component,2
frameworks:,2
bis,2
imide,2
non-saturating,2
implementing,2
cold-atom,2
nanophononic,2
manipulations,2
$u$,2
aubry,2
skyrmionic,2
conceptual,2
trinuclear,2
devil's,2
staircases,2
waals-type,2
radiated,2
disks:,2
multi-spinon,2
outside,2
quantum-electrodynamical,2
spheres:,2
ferro-,2
thermionic,2
near-threshold,2
lanthanide,2
optically-detected,2
actinide,2
aggregate,2
scn,2
nanoconstrictions,2
self-averaging,2
funnel,2
antiperovskites,2
sub-micrometer,2
red,2
guiding,2
spin-orbit-induced,2
disentangled,2
obtain,2
lacro$_3$/srtio$_3$,2
sandwich,2
spikes,2
diborides,2
tmtsf,2
star,2
rpa,2
magneto-acoustic,2
rayleigh,2
distinctive,2
half-metals,2
drift-diffusion,2
imperfect,2
cloning,2
fractality,2
prime,2
51}$k$_{0,2
voigt,2
wide-field,2
nonstoichiometric,2
devitrification,2
bafe$_2$s$_3$,2
simulators,2
$^{31}$p,2
dihydrogen,2
skull,2
domains:,2
purcell,2
$\mathcal{pt}$-symmetry,2
mitigating,2
functionalities,2
s-duality,2
attached,2
wealth,2
equilibrate,2
lossy,2
nanoreactors,2
claim,2
2+1d,2
transferability,2
fluxonium,2
risk,2
pumps,2
multicellular,2
resources,2
full-field,2
sink:,2
twins,2
microscale,2
plasmofluidic,2
phase-space,2
tensor-network,2
polydispersity,2
inconel,2
qft,2
tasks,2
inequalities,2
pairs:,2
knowledge,2
tools,2
"a,2
j,2
mathematics,2
contact:,2
supersonic,2
widefield,2
tight,2
optics:,2
macdonald,2
peps,2
globally,2
sinking,2
sacrificial,2
bags,2
goldstone,2
fluorinated,2
gyroscopic,2
fastest,2
implement,2
status,2
centrality,2
micron,2
roles,2
non-hamiltonian,2
trivalent,2
twinning,2
ordering:,2
kelvin-helmholtz,2
alpha-iron,2
electro-mechanical,2
counter-ions,2
have,2
antiskyrmion,2
boron-nitride,2
tb$_{2+x}$ti$_{2-x}$o$_{7+y}$,2
$α$-,2
unveiled,2
slowdown,2
soap,2
fabrics,2
version,2
d2o,2
spin-reorientation,2
$p$-orbital,2
davydov,2
stop,2
most,2
plasmon-exciton,2
crystallized,2
arranged,2
cytoplasm,2
acceptors,2
spin-models,2
system-size,2
electrified,2
cascading,2
t$_c$,2
ci,2
mn-rich,2
lcao,2
observable,2
exist?,2
mgcr2o4,2
dipolar-coupled,2
cerhin5,2
self-consistency,2
leis,2
250,2
crystallites,2
exposure,2
fe$_3$gete$_2$,2
intelligent,2
0-$π$,2
twist-induced,2
magnon-assisted,2
superlattices:,2
laalo$_{3}$/srtio$_{3}$,2
exciton-polaron,2
flow-induced,2
phase-coherent,2
tested,2
alters,2
coffee,2
bimodality,2
grained,2
trichalcogenide,2
authors',2
euo,2
stepped,2
mn$_2$au,2
nickel-base,2
co/cu,2
timescales,2
supersolidity,2
grain-boundary,2
kinetics:,2
i-dft,2
scott-blair,2
consumption,2
super-cooled,2
heterostrain,2
ultralow-temperature,2
shear-thickening,2
cornstarch,2
occurring,2
16,2
tise2,2
mos$_2$/ws$_2$,2
light-cone,2
velocities,2
$s$,2
cobaltites,2
infused,2
pressure-driven,2
superpositions,2
quenches:,2
nets,2
7-fs,2
sub,2
20,2
mev,2
acquisition,2
elastomeric,2
taking,2
hard-disk,2
m=mo,2
non-analytic,2
streams,2
nodal-loop,2
cr$_{0,2
kapitza,2
unifies,2
α-in2se3,2
ice:,2
debye-hückel,2
nanothreads,2
plasmon-emitter,2
objective,2
theorems:,2
analytically,2
zero-momentum,2
hypergeometric,2
non-resonant,2
ultra-efficient,2
dayem,2
reason,2
aflow,2
f-electron,2
valley-dependent,2
network:,2
subnanosecond,2
chirp,2
liquid-vapor,2
snse2,2
sns2,2
inequivalence,2
phonon-limited,2
phase-separation,2
complement,2
inter-,2
microwave-assisted,2
optically-pumped,2
closely,2
u-nb,2
inter-site,2
stem,2
revision,2
velocity-dependent,2
fe$_{3-x}$gete$_2$,2
transversely,2
magnetron,2
fluidity,2
cr2ge2te6,2
separation:,2
larmor,2
no2,2
nh3,2
differently,2
dzyaloshinsky-moriya,2
evidences,2
negatively-charged,2
magneto-oscillations,2
trimerized,2
raising,2
attractions,2
$_{1-x}$,2
changing,2
looping,2
mode:,2
klein-gordon,2
point:,2
nb$_3$sn,2
corner-sharing,2
phonon-polariton,2
bodies:,2
sharply,2
mn-doped,2
photocatalysts,2
electromigration,2
constructed,2
spin-blockade,2
straightforward,2
loading-unloading,2
elasto-plastic,2
mxene,2
self-heating,2
heat-assisted,2
self-localization,2
single-phase,2
spin-orbital-angular-momentum,2
defines,2
caloric,2
limit-cycle,2
sulphide,2
object,2
dimensionally,2
polytypes,2
$α$-rucl$_3$:,2
ferromagnet-semiconductor,2
aharonov-casher,2
nanosized,2
mott-insulating,2
causality,2
ipeps,2
ladders:,2
three-boson,2
hedgehog,2
well-defined,2
excited-state,2
quasistatic,2
counterrotating,2
implantation,2
injected,2
tolman,2
tetrads,2
1/f,2
seismic,2
photon-phonon,2
diffusion-driven,2
playground,2
spin-2,2
magnetoimpedance,2
footprints,2
reactors,2
photophysics,2
multi-channel,2
snell's,2
heterochiral,2
desiccation,2
polymorph,2
cu-li,2
off,2
inse:,2
relaxors,2
abo3,2
fraunhofer,2
bulk-insulating,2
superchiral,2
near-edge,2
shadow,2
in$_{0,2
promote,2
thermalisation,2
impulsive,2
artificially,2
fe/mgo,2
bosons:,2
multispin,2
sintered,2
freezing-induced,2
micelles,2
promoted,2
aba,2
$_4$as$_4$,2
cri$_3$:,2
response:,2
non-uniformity,2
diagnosing,2
demonstrated,2
page,2
prominent,2
built,2
nanoindentation,2
interference:,2
spherocylinders,2
thirring,2
colonies,2
networks?,2
dirichlet,2
loading:,2
reproduction,2
hydrocarbon,2
transform,2
$p$-spin,2
silicon-based,2
exciting,2
rotator,2
methane,2
imaging:,2
electronic-only,2
non-radiative,2
resonating,2
division,2
tunnel-injection,2
ethanol-water,2
non-zero,2
nanofiber,2
sandpiles,2
spark,2
suspension:,2
mn$_3$sn,2
stainless,2
anodes,2
sharp-interface,2
pseudo-magnetic,2
nanodiamond,2
$sp$-electron,2
minkowski,2
forc+,2
kinesin,2
symmorphic,2
neglect,2
$d-p$,2
cavity-enhanced,2
magnetostatic,2
particle-hole-symmetric,2
operational,2
bone,2
fibre-reinforced,2
divacancy,2
ignition,2
reduces,2
gga,2
border,2
frequency-dependent,2
fermi-dirac,2
relief,2
jetting,2
liquid-like,2
conductivity:,2
stress-strain,2
vitrimers:,2
conductivities,2
$p+ip$,2
dislocation-induced,2
pdcoo2,2
dome,2
limit:,2
gap-opening,2
pentoxide,2
order-disorder,2
phase-modulated,2
packet,2
coercive,2
thermoelastic,2
oxides:,2
order-parameter,2
hulls,2
simulation:,2
quantum-impurity,2
relaxometry,2
indented,2
long-ranged,2
acidic,2
cu-sn,2
aharanov-bohm,2
anharmonicity-induced,2
isostructural,2
microscope:,2
arrangements,2
thermometer,2
intermixing,2
semiconductor:,2
reo0,2
5bis2,2
n-,2
windowed,2
regulating,2
snapping,2
hexaferrite,2
phase-pure,2
ni-w,2
two-phonon,2
po$_{4}$,2
polyhydrides,2
intra-band,2
food,2
formers,2
cras,2
additions,2
stabilize,2
current:,2
helimagnetic,2
nanojunction,2
no-go,2
a=k,2
ferromagnet-superconductor,2
complexion,2
1sb0,2
9te2s,2
vapors,2
well-ordered,2
in$_2$o$_3$,2
applications:,2
parafermionic,2
isotropically,2
snook,2
prizes,2
short-ranged,2
dispersion:,2
mixture:,2
o2,2
g-factor,2
zig-zag,2
solitary,2
yb-based,2
lanio3,2
zrw2o8:,2
spaghetti,2
spin-density-wave,2
parallelization,2
moriya,2
flash,2
zgb,2
$\varphi_0$,2
involving,2
torque-induced,2
approximants,2
pdcro$_2$,2
interconversion,2
electron-spin,2
ruthenates,2
sink,2
$srtio_3$,2
durability,2
random-singlet,2
bimodal,2
nanoscience,2
wp$_2$,2
superstatistics,2
zero-dimensional,2
inverse-square,2
cub$_2$o$_4$,2
solve,2
repulsion:,2
spectrally,2
core-level,2
polarizations,2
dichalcogenide-graphene,2
$a$,2
po$_4$,2
offsets,2
renormalisation,2
[111],2
appropriately,2
normed,2
composite:,2
bi/inas,2
wiggling,2
$_{4}$,2
ktao3,2
insulator-superconductor,2
blume-capel,2
tagged,2
dirac/weyl,2
kirkwood-buff,2
self-catalyzed,2
p-gaas,2
spontanous,2
ring-shaped,2
ferrites,2
band-edge,2
co-tunneling,2
$t-j$,2
wettability,2
k-core,2
pr0,2
4mno3,2
thermoplastic,2
dissolved,2
cr2o3,2
prototype,2
design:,2
tribromide,2
advantage,2
foraging,2
gravity-driven,2
p-,2
mapbi3,2
2+,2
modulators,2
vision,2
intelligence,2
burgers,2
penrose,2
upturn,2
symmetrically,2
ycro3,2
sr3ru2o7,2
$_2$o$_3$,2
uirsi$_3$,2
elucidation,2
quasi-localized,2
young's,2
roots,2
sr0,2
ii/i,2
-based,2
idmrg,2
poles,2
graphene-hbn,2
twofold,2
fete0,2
55se0,2
45,2
lioso$_3$,2
cuboids,2
intersection,2
time-scale,2
kirkendall,2
marker,2
multifunctional,2
toric,2
isotopically,2
