adsorbate,2
parameterization,2
disorder-free,2
facets,2
ultra-narrow,2
mesostructured,2
pseudogaps,2
epr,2
alignments,2
quadrupoles,2
phase-separation,2
sp,2
nanopillars,2
silicide,2
chemotaxis,2
channel:,2
reverse,2
$α$-relaxation,2
remarkable,2
zirconia:,2
dumbbell,2
arrangement,2
antiferromagnets:,2
one-body,2
reversing,2
single-wall,2
current-carrying,2
pedot:pss,2
electrospun,2
mollow,2
nonspherical,2
take,2
cerhin$_5$,2
van-der-waals,2
electron-lattice,2
v2o3,2
hertzian,2
zero-phonon,2
two-magnon,2
identified,2
t-j-u,2
conjugate,2
sub-ohmic,2
biochemical,2
dzyaloshinskii--moriya,2
multi-core,2
works,2
200,2
photocatalysis,2
biphenylene,2
nanopore:,2
thermospin,2
appl,2
],2
semi-ellipsoidal,2
sr$_2$,2
force-free,2
photodiode,2
skyrme,2
casein,2
cross-linked,2
ge/si,2
severely,2
structuring,2
ether,2
dirac-landau,2
same,2
fe-mn-al-c,2
carbides,2
channels:,2
recognition:,2
birefringence,2
$3d$,2
intruder,2
inversion-symmetric,2
helicity-dependent,2
oblique,2
low-loss,2
na$_3$bi,2
assembly:,2
searching,2
ito,2
respect,2
fluxoid,2
helium-4,2
contained,2
labyrinthine,2
antiparallel,2
la$_3m$o$_7$,2
os,2
seed,2
[co/ni],2
pbtio3,2
multivalley,2
triplons,2
asperities,2
diamagnetism,2
reflectometry,2
rotary,2
joints,2
adsorbates:,2
zncr2se4,2
mno3,2
generators,2
ranging,2
48,2
$γ$,2
magnetoplasmons,2
dependency,2
percolative,2
swimmer,2
log-gamma,2
excursion,2
iter,2
strands,2
muon-spin,2
wave-packet,2
wallpaper,2
nbse$_2$:,2
yb2ti2o7,2
attachment,2
aggregate,2
angles,2
colored-noise,2
fox,2
reconstructed,2
q-state,2
crude,2
lack,2
nanoflake,2
fabry-pérot,2
graphene/hbn,2
euo,2
chip:,2
demographic,2
recurrent,2
low-rank,2
message,2
animals,2
thomson's,2
non-reversible,2
casimir-polder,2
semi-holographic,2
nanotips,2
sustained,2
inhomogeneously,2
broadened,2
quest,2
eigenfunctions,2
nanosphere,2
reversibly,2
metamaterials:,2
closed-form,2
dem,2
fresnel,2
gaas/,2
out-of-time-order,2
si-based,2
calculus,2
photorefractive,2
landau-ginzburg-wilson,2
registers,2
containers,2
enzymatic,2
capsids,2
rogue,2
instability:,2
lenz,2
counterterms,2
translating,2
nanomagnet,2
levitation,2
optimality,2
message-passing,2
non-convex,2
recycling,2
hadronic,2
diamonds,2
activity-driven,2
ex,2
jaynes-cummings,2
fragmented,2
anti-crossing,2
2016,2
ian,2
snook,2
prize,2
cascaded,2
heralded,2
calculate,2
tops,2
tagged,2
facing,2
predefined,2
response:,2
kms,2
indistinguishable,2
dye,2
reproduction,2
lipkin,2
random-phase,2
seen,2
lumped-element,2
essence,2
captured,2
completely,2
navigation,2
beaming,2
vulnerability,2
no-pumping,2
lying,2
accessing,2
extrusion,2
$j$-,2
$m$-,2
$l$-integrals,2
anti-ferromagnets,2
nagaoka,2
frustrating,2
hoppings,2
identity,2
knight,2
valley-isospin,2
majority,2
record,2
magnetic-semiconductor,2
implied,2
surface-attached,2
tailored,2
aluminum:,2
boundary-bulk,2
$α$-cu$_{2}$v$_{2}$o$_{7}$,2
dominance,2
$β$-gese,2
ba2yiro6,2
tests,2
microbridges,2
d-band,2
sr$_{0,2
3}$,2
brush,2
trivalent,2
light-enhanced,2
layers:,2
regularly,2
co/cu,2
phonon-drag,2
magnetoquantum,2
spin-ice,2
floating-zone,2
transistors:,2
gyrator,2
direction-dependent,2
photodiodes,2
algan/gan,2
toughening,2
hydraulic,2
matrix-mediated,2
algan,2
blocked,2
sets,2
thickness-dependent,2
rod-like,2
problems:,2
spheroidal,2
crosslinked,2
poor,2
peptides,2
enzymes,2
$_6$fbr,2
tonks-girardeau,2
polarimetric,2
metal-insulator-metal,2
ndnio3,2
three-phase,2
start-up,2
sr$_{2}$ruo$_{4}$,2
self-sustained,2
signals,2
graphene/pt,2
transportation,2
febid,2
substitution:,2
fe-doped,2
elastohydrodynamics,2
dodecagonal,2
magnon-polaron,2
c-c,2
reciprocity,2
$p$-$n$,2
collapsed,2
8}$sr$_{0,2
phase-transition,2
thermo-osmotic,2
reacting,2
parametrically,2
high-power,2
mgzno/zno,2
potentiometry,2
parameterized,2
nano-ribbons,2
formulae,2
graining,2
itinerancy,2
shape-memory,2
nonexponential,2
deeply,2
affected,2
slave-boson,2
orbits,2
bets,2
cdte-based,2
ice:,2
iii-nitrides,2
w-re,2
air-suspended,2
max,2
imaginary-time,2
py,2
estimated,2
wear-resistant,2
sine,2
stratification,2
$_{2}$as$_{2}$,2
blinking,2
bisbtese2,2
hgba$_2$cuo$_{4+δ}$,2
particle-particle,2
additivity,2
primary,2
voltage-driven,2
closing,2
extensional,2
incompatibility,2
them,2
nanogranular,2
spray,2
non-motile,2
kagome-like,2
symmorphic,2
absorptions,2
strong-weak,2
subsystem,2
observable,2
lyotropic,2
bicontinuous,2
res$_2$,2
traces,2
superhydrophobic,2
mixed-phase,2
ammonium,2
ashkin-teller,2
superdiffusion,2
formulated,2
chitosan,2
josephson-junction,2
rutile-based,2
graphenelike,2
ultraslow,2
dy$_2$ti$_2$o$_7$,2
ho$_2$ti$_2$o$_7$,2
type-iii,2
fullerides,2
bounding,2
fe/gd,2
hanbury,2
modify,2
tsallis',2
gga,2
scan,2
spin-$\frac{3}{2}$,2
ring:,2
predictor,2
t$_c$,2
assembling,2
insulator-metal-insulator,2
donor-bound,2
phase-dependent,2
low-cost,2
wick,2
doublon,2
cesium,2
python,2
database,2
vlasov,2
infinitesimal,2
indium-doped,2
sintering,2
energy:,2
foils,2
low-field,2
co3sn2s2,2
nanoelectrodes,2
nanostrips,2
on-off,2
nanopatterned,2
dyni_2b_2c$,2
photocarrier,2
scattering-free,2
magnetoimpedance,2
magneto-resistance,2
k0,2
patches,2
plateaux,2
ingan,2
microfluidics,2
cdse/znse,2
zero-temperature,2
lamno$_3$,2
automatic,2
drain,2
sr$_3$ru$_2$o$_7$,2
delta-doped,2
beta-,2
cakfe$_4$as$_4$,2
surface-acoustic-wave,2
spin-current,2
122,2
spin-orbit-induced,2
mn$^{2+}$,2
solubility,2
non-neutral,2
cylinder:,2
indication,2
airy,2
antiferroelectric,2
rearrangements,2
back-action,2
synchronized,2
closed-shell,2
memory-induced,2
rectangles,2
magnetically-doped,2
bich2-based,2
nonhomogeneous,2
isotopes,2
roots,2
post,2
b-t,2
obtaining,2
stt-mram,2
nanotwinned,2
serum,2
resistant,2
ethylene,2
self-generated,2
efficacy,2
tddft,2
time-scale,2
5sm0,2
xtio3,2
al0,2
single-component,2
hosting,2
spin-gapped,2
accompanying,2
1t-tise$_2$,2
proportional,2
ysz,2
decreasing,2
anodes,2
duals,2
co/pt,2
sr0,2
neon,2
ssh,2
biology,2
frontier,2
skew,2
designs,2
protecting,2
monochromatic,2
physics:,2
yang,2
iodine,2
nanohelices,2
off-axis,2
dimer:,2
zero-point,2
phonon-plasmon,2
zeroth,2
coupler,2
dla,2
nanoscopic,2
virasoro,2
unitarity,2
analyses,2
worldline,2
material?,2
hawking-page,2
feasible,2
wideband,2
gravitating,2
graphical,2
uniqueness,2
parrondo's,2
tensors,2
spin-transfer-torque,2
counter,2
nanocavities,2
light-harvesting,2
$η$,2
undergoing,2
genome,2
velocity-gauge,2
event,2
drifting,2
price,2
syntheses,2
economic,2
manifolds:,2
integrating,2
stall,2
relating,2
eight-vertex,2
ribosome,2
synthesis:,2
liquid-gas,2
magnon-polaritons,2
spin-,2
cement,2
c$_{60}$,2
simulate,2
visual,2
will,2
1t,2
stripe-type,2
bi2sr2cacu2o8+d,2
ring-opening,2
mos$_2$/mose$_2$/mos$_2$,2
steric,2
cdw,2
slightly,2
fermi-pasta-ulam,2
consideration,2
grazing,2
incidence,2
gisaxs,2
tetramer,2
free-electron,2
bond-orientational,2
compositions,2
weak-link,2
ta$_4$pd$_3$te$_{16}$,2
could,2
involving,2
nodes:,2
nonvolatile,2
diffusiophoretic,2
kernels,2
$\mathcal{o},2
drawing,2
benefits,2
research,2
borromean,2
range-separated,2
loaded,2
icosahedron,2
magnetron,2
bond-disorder,2
quasi-ballistic,2
spin-filter,2
moore-read,2
2h,2
phosphorus-doped,2
eufe$_2$as$_2$,2
fluidization,2
polyethylene,2
-based,2
organolead,2
reshaping,2
antivortices,2
surprising,2
term,2
functionalisation,2
covalent-organic,2
frameworks:,2
lioso$_3$,2
dissipation:,2
diffusio-osmotic,2
phonon-induced,2
cecu2si2,2
polarization-resolved,2
raman-active,2
short-ranged,2
fractons,2
migdal-eliashberg,2
macroscopically,2
nanomotors,2
show,2
nonradiative,2
1t'-wte2,2
stopping,2
approximation:,2
sdw,2
zrb$_2$,2
governed,2
ergodic-nonergodic,2
foam,2
highlights,2
macro-,2
bilayers:,2
center-of-mass,2
$e_g$,2
energy-efficient,2
mop,2
time-asymmetry,2
hard-disk,2
dot-cavity,2
depends,2
shaken,2
dye-sensitized,2
slope,2
self-folding,2
ptse2,2
degeneracies,2
cure2ge2o8,2
re=y,2
$t$-$j$,2
operando,2
computed,2
normal-superconductor,2
ward,2
identities,2
hgba$_{2}$cuo$_{4+δ}$,2
revival,2
yb$_2$ti$_2$o$_7$,2
oscillators:,2
reflectance,2
low-bandgap,2
inter-chain,2
settling,2
intraband,2
maintain,2
narrow-band,2
$π$-flux,2
high-accuracy,2
rushbrooke,2
srru$_2$o$_6$,2
graphene-transition,2
adaptively,2
pbtase$_2$,2
behaviours,2
spin-s,2
$ν=2/λ$,2
excited-state,2
analogs,2
transitional,2
ybptbi,2
cutting,2
allocating,2
maximize,2
nanofiber,2
catastrophe,2
similar,2
asymptotically,2
machining,2
equipment,2
resistor,2
dumbbells,2
sers,2
caloric,2
prisms,2
oxygen-vacancy,2
amorphization,2
far-infrared,2
functionals:,2
dramatic,2
cornstarch,2
contours,2
larger,2
gatemon,2
supercooling,2
harmonic-repulsive,2
pressures:,2
multistability,2
spin-state,2
pt/co/ir,2
stirling,2
surface-assisted,2
layer-dependent,2
polycyclic,2
single-species,2
allee,2
$α$-,2
nucleation:,2
tools,2
superconductivity-induced,2
visualized,2
cu-k-in-se,2
fe2o3,2
sno2,2
s-triazine,2
atom:,2
guest,2
multiloop,2
parquet,2
self-induced,2
martensites,2
recently,2
discovered,2
boride,2
homogeneously,2
storage:,2
yba$_2$cu$_3$o$_y$,2
spin-injection,2
approximating,2
$ν=1/3$,2
v2o5,2
ray,2
behaviour:,2
1t-vse$_2$,2
telecom,2
determinants,2
bloch-siegert,2
kolmogorov,2
obstructions,2
mismatches,2
monoliths,2
birth,2
outer,2
eccentric,2
localization-delocalization,2
blends,2
thouless,2
pt/co/pt,2
superconductor-semiconductor,2
noncoplanar,2
turnover,2
rashba-split,2
20,2
multi-dimensional,2
water-splitting,2
covariances,2
bi$_2$sr$_2$cacu$_2$o$_{8+δ}$,2
integrity,2
droop,2
mos2-graphene,2
boson-vortex,2
becs,2
getting,2
numbers:,2
johari-goldstein,2
ignition,2
nanofilm,2
dyfe0,2
5cr0,2
5o3,2
molecular-orbital,2
traps:,2
phototransistors,2
ferromagnet/superconductor,2
micro-,2
$α$-rucl$_{3}$,2
microcrystals,2
cause,2
c3n:,2
extensile,2
nanoplates,2
bravais,2
9,2
holstein-hubbard,2
$d$-orbital,2
metamorphosis,2
4$π$-periodic,2
shunted,2
rheed,2
filter:,2
possibilities,2
merons,2
threefold,2
dna:,2
perspective:,2
nanolayered,2
dirac-semimetal,2
histogram,2
world,2
bird's,2
only,2
elastohydrodynamic,2
lubrication,2
trihalide,2
nearly-free-electron,2
3$d$,2
contacting,2
contacts:,2
resonators:,2
prior,2
energy-filtered,2
cept$_2$in$_7$,2
superhydrophobicity,2
phase-separated,2
designer,2
discharge,2
solved,2
capping,2
cb7cb,2
periods,2
y-type,2
structure-property,2
l10,2
monitor,2
matterwave,2
metrics,2
raising,2
fourth-gradient,2
escherichia,2
write,2
lefschetz,2
thimbles,2
weighted,2
auxiliary-field,2
multiplexing,2
braess,2
ultrarelativistic,2
multicolor,2
groove,2
focus,2
chimeras,2
"on,2
realisation,2
forager,2
voronoi,2
extending,2
foraging,2
determinantal,2
subspaces,2
n-\varepsilon,2
coupled-resonator,2
actomyosin,2
gels:,2
trace,2
microwaves,2
retrieving,2
boolean,2
confinement:,2
distributions:,2
fourth-order,2
duration,2
impurity:,2
thermo-mechanical,2
aa5086,2
chalcogens,2
learning:,2
examination,2
ubiquity,2
release,2
ohfe1-yse,2
doubling,2
couple,2
road,2
antennas,2
deformability,2
young,2
gdmn2o5,2
spin-orbit-coupling,2
schmidt,2
temperatures:,2
biasing,2
seo$_3$,2
valleys,2
mof,2
unveiled,2
$α$-quartz,2
mantle,2
frozen,2
nb$_x$bi$_2$se$_3$,2
promote,2
metastate,2
oxyselenides,2
macroscale,2
lda+dmft,2
nitrogenated,2
facet,2
homoepitaxy,2
biosensor,2
wandering,2
ecological,2
xe,2
ar,2
throughput,2
moderately,2
maser,2
stress-strain,2
triangulated,2
$z_3$,2
codoping,2
biomimetic,2
metamagnetic,2
electron's,2
crystal-field,2
bo3,2
near-unity,2
establishment,2
peptide,2
surfactant-free,2
inflationary,2
nambu,2
ferrofluid,2
evaporation-driven,2
ni1,2
5fe1,2
5o4,2
bolometers,2
spin-based,2
self-healing,2
imidazolium,2
preventing,2
li+,2
1$,2
enthalpies,2
nanoskyrmion,2
anti-localization,2
four-point,2
skewed,2
copper-bismuth,2
bipd,2
thfeasn,2
lanio$_3$/camno$_3$,2
supercapacitor,2
fickian,2
yet,2
metal-oxide,2
bi-layer,2
feeding,2
scalability,2
bin,2
bafe$_{2}$as$_{2}$,2
inequivalence,2
néel-type,2
poled,2
basno3,2
triply-degenerate,2
ν,2
warped,2
fermi-surface,2
hyperelastic,2
microlasers,2
mumax3,2
update,2
2h-nbse$_2$,2
polymorphs,2
volumes,2
nanoalloys,2
spin-valve,2
compression:,2
monopnictides,2
magneto-optics,2
schwarz-christoffel,2
ba$_2$cu$_3$o$_4$cl$_2$,2
solid-like,2
vapors,2
dry-transferred,2
taylor-couette,2
maximization,2
nanosecond,2
tactoids,2
hopf-link,2
cover,2
hydrogen-doped,2
plating,2
wave-functions,2
plasmon-induced,2
otto,2
nanomembrane,2
reading,2
tis3,2
kev,2
he,2
urbach,2
ising-xyz,2
second-neighbor,2
hindered,2
hematite,2
tise2,2
$_2$te$_3$,2
eight,2
multifrequency,2
si-,2
interpretable,2
quantum-limited,2
33mno3,2
void,2
photo-carrier,2
alane,2
year,2
re6zr,2
takes,2
shockley-queisser,2
wide-gap,2
self-interaction,2
edge-state,2
trajectory,2
inter-site,2
2s,2
wo3,2
ultra-viscous,2
band-to-band,2
β-ga2o3,2
multicharged,2
comb,2
grid,2
tellurium:,2
rise,2
all-inorganic,2
collider,2
tb$_2$ti$_2$o$_7$,2
cu0,2
incorporation,2
superconductor-ferromagnet,2
europium,2
physics-based,2
tl/si,2
gaas/alas,2
\leq$,2
75,2
handedness,2
multiparticle,2
relaxed,2
interrelation,2
all-in-all-out,2
resources,2
ion-gated,2
ten,2
caroli-de,2
strain-controlled,2
circumcoronene,2
characterizes,2
kondo-heisenberg,2
borohydrides,2
force-induced,2
photothermoelectric,2
4$f$,2
sidewalls,2
alloy:,2
ising-type,2
bands:,2
knot,2
criteria,2
reemergence,2
non-schmid,2
ultra-small,2
nbfe$_2$,2
putative,2
microtubules,2
image-based,2
z,2
backscattering,2
dmrg,2
alpha-fe2o3,2
cr2ge2te6:,2
single-domain,2
volkov-pankratov,2
extremal,2
$1d$,2
incoherently,2
graphene-hexagonal,2
walls:,2
carlo:,2
analyzed,2
pontryagin's,2
principle:,2
creases,2
supply,2
demand,2
delays,2
cat,2
non-reciprocity,2
whether,2
has,2
have,2
necessary,2
hardware-efficient,2
organizational,2
single-qubit,2
silicon-based,2
schramm-loewner,2
coset,2
wess-zumino-witten,2
%,2
um,2
deficiency,2
bioelectronic,2
taming,2
supercoiling,2
location,2
unknown,2
bare,2
neutrons,2
discrimination,2
primer,2
discrete-to-continuum,2
built,2
nb$_{0,2
anchored,2
interaction-driven,2
halogenated,2
stannide,2
superheated,2
tib$_2$,2
$8-pmmn$,2
lanio3,2
meter,2
1t'-mote2,2
ba$_{0,2
polypropylene,2
light-cones,2
hfo2,2
gate-induced,2
ejection,2
high-purity,2
kbr,2
nested,2
semimetal-superconductor,2
negf,2
hall-effect,2
water-based,2
topolectrical,2
interaction-enhanced,2
almeida-thouless,2
pillars,2
johnson,2
radii,2
bilayer:,2
rhenium,2
la$_{1-x}$sr$_x$mno$_3$,2
mgsin$_{2}$,2
s=1,2
spanning,2
stem,2
connections,2
plastino,2
rocca,2
collisionless,2
wse$_2$:,2
turing,2
read-out,2
squirmers,2
principles:,2
k-,2
detwinned,2
dft+dmft,2
feo,2
coo,2
cr2o3,2
lanio$_3$,2
dimer-mott,2
phosphide,2
spin-chains,2
three-wave,2
x-rays,2
state-to-state,2
nanoscale:,2
nesting,2
expectation,2
epigenetic,2
he-4,2
cavitation,2
yfe2se2,2
minerals,2
feni,2
smb6:,2
particle:,2
microchannels,2
interconnection,2
b13n2,2
aubry-andré,2
avoided,2
off,2
ge-doped,2
holes:,2
pokrovsky-talapov,2
polyhydrides,2
all-dielectric,2
whiskers,2
one-pot,2
cleaved,2
superelasticity,2
electrocatalytic,2
slave-spin,2
filtration,2
quasiparticles:,2
pseudo-goldstone,2
cecoin5,2
submonolayer,2
rungs,2
spin-splitting,2
prismatic,2
$s_\pm$,2
ultra-broadband,2
false,2
epilayers,2
precipitate,2
asymmetrical,2
sub,2
kovacs-like,2
thermophoretic,2
erosion,2
momentum-dependent,2
metal-insulator-transition,2
entry,2
percolating,2
art,2
terminations,2
self-aligned,2
boson-fermion,2
segmentation,2
intersite,2
full-gap,2
cross-type,2
sic:,2
electrically-induced,2
cecu$_2$si$_2$,2
double-q,2
covariance,2
seeding,2
final,2
nanocellulose,2
superatom,2
bimetric,2
linewidths,2
saturable,2
extremes,2
yield-stress,2
multiplication,2
thermalize,2
forcing,2
sub-picosecond,2
double-weyl,2
moo4,2
perforated,2
sub-wavelength,2
antiferromagnet:,2
many-body-localization,2
weakening,2
photoconductor,2
1t-tas_2,2
all-electron,2
forced,2
d0,2
small-world,2
subdiffusive,2
governing,2
thcr2si2-type,2
polymorph,2
"in,2
bloch-grüneisen,2
delta,2
biosensing,2
$gw$+edmft,2
60,2
cyclically,2
pbse,2
2014,2
35,2
hydrocarbons,2
lanthanum,2
tensor-network,2
synthesizing,2
auger,2
covariant,2
fermion-induced,2
explore,2
flux-dependent,2
defect:,2
supersonic,2
spin-crossover,2
antiferromagnetic-like,2
correlation-induced,2
phase-change,2
bipolaron,2
limit:,2
supplementary,2
$p$-orbital,2
aged,2
dissociative,2
27,2
tesla,2
fused,2
revisited:,2
formers,2
softness,2
hexadecapole,2
dft-1/2,2
sulfate,2
zeolite,2
$_2$:,2
quasimomentum,2
naphthalene,2
band-inverted,2
time-varying,2
stainless,2
12,2
$\leqslant$,2
spin-transport,2
lead-halide,2
ch3nh3pbbr3,2
$γ_8$,2
multiplet,2
$_2$i$_3$,2
br,2
multicriticality,2
ce$_{1-x}$la$_x$b$_6$,2
chaoticity,2
multisite,2
multi-frequency,2
archimedean,2
paschen-back,2
dimer-dimer,2
nanometric,2
pitch,2
mutations,2
circuitry,2
holonomic,2
ultrametric,2
slender,2
shear-thinning,2
ope,2
wilson,2
medical,2
viability,2
all-atom,2
tracers,2
susceptibility:,2
apparatus,2
overlapping,2
developing,2
bose-condensed,2
bootstrapping,2
advantage,2
wake,2
creeping,2
compaction,2
tunneling:,2
cosserat,2
plane:,2
nuclei:,2
holography:,2
nanoreactors,2
three-point,2
bell's,2
invisibility,2
$-symmetric,2
extraordinary,2
affinity,2
reversibility,2
phosphors,2
$π$-conjugated,2
mesh,2
bn,2
treated,2
affect,2
coulomb-coupled,2
enforced,2
mnge,2
metal-to-insulator,2
super-fast,2
dendrimers,2
decoherence-free,2
catalysts,2
multiple-scale,2
short-,2
3}$sr$_{0,2
al$_{0,2
65}$ta$_{0,2
paper,2
published,2
log,2
field-tuned,2
engineer,2
multielectron,2
hedgehog,2
hydrides:,2
concomitant,2
>1,2
refining,2
deconfinement,2
green's-function,2
arcsine,2
sculpting,2
p-terphenyl:,2
macromolecular,2
puzzle,2
bi2sr2cacu2o8+δ,2
spin-excitations,2
kohn,2
diversified,2
computers,2
blister,2
point?,2
horizontal,2
touching,2
seeded,2
needles,2
always,2
atomic-size,2
cuboc,2
twiss,2
multi-phase-field,2
bunches,2
ultra-low-energy,2
two-dimensions,2
$u$,2
$c_4$,2
kondo-like,2
lubi,2
cases,2
carpet,2
dot-in-a-wire,2
semipolar,2
18,2
conduit,2
pure-phase,2
hexatic,2
polyamorphism,2
former,2
flagella,2
n-p,2
hyperscaling,2
binder,2
bobbers,2
husimi,2
tricriticality,2
functionalities,2
introducing,2
aklt,2
orthotropic,2
crn,2
four-fold,2
all-semiconductor,2
glycine,2
dihydrogen,2
uncovering,2
curvilinear,2
cept2in7,2
transferable,2
particle-continuum,2
schemes:,2
caveats,2
w/cofeb/mgo,2
substructures,2
symmetry-enriched,2
umklapp,2
descent,2
ordinary,2
5bi0,2
tolerance,2
spin-peierls,2
tis,2
zrse,2
hfte,2
promoting,2
inplane,2
nanodisk,2
bismide,2
55,2
averaging,2
polycrystals,2
dimethyl,2
sulfoxide,2
photocatalysis:,2
obeying,2
ch3,2
yco5,2
hyperthermia,2
counterdiabatic,2
$s$,2
marginally,2
semiflexibility,2
ferroic,2
contractile,2
57fe,2
disordering,2
run,2
sr$_{2-x}$la$_x$iro$_4$,2
400,2
responsible,2
1}$te$_{0,2
spin-ladder,2
2-d,2
thermostatted,2
mgal$_2$o$_4$,2
contamination,2
polymethylmethacrylate,2
singularity:,2
photonic-crystal,2
$_2$hg,2
az31,2
effective-mass,2
coverage,2
electro-active,2
constraining,2
2$,2
sriro$_3$,2
bloch's,2
charge-to-spin,2
carbon-nitrogen,2
cutoff,2
cathodoluminescence,2
gamma-al2o3/srtio3,2
heterointerfaces,2
donors,2
carbon-based,2
supercapacitors,2
$\textit{ab,2
initio}$,2
directionality,2
normal-metal,2
guests,2
kronig-penney,2
beamsplitters,2
cnt,2
möbius,2
upt$_3$,2
piezoresistive,2
pockets,2
explaining,2
bone,2
ga2o3,2
unintentional,2
visualisation,2
cholesterics,2
non-fermi-liquid,2
many-electron,2
trigger,2
$q$-deformed,2
tracing,2
counterparts,2
thermomechanics,2
simplicity,2
conformality,2
$4π$,2
complexities,2
scatterers,2
capsid,2
interpolating,2
sinh-gordon,2
polycrystal,2
non-unitary,2
bag,2
apex,2
rock-paper-scissors,2
eigenvector,2
biofilms,2
electrophoresis,2
unruh,2
temporally,2
continuous-variable,2
magnetohydrodynamic,2
caesium,2
budding,2
microlenses,2
products,2
circulator,2
nanodiscs,2
densification,2
pdsn4:,2
three-species,2
ramp,2
mixture:,2
cnts,2
electrolytes:,2
ac-driven,2
band-selective,2
chemist's,2
vapor-liquid-solid,2
3he,2
h$_3$s,2
zrte,2
fusion,2
just,2
uncharged,2
you,2
matters,2
$μ,2
friction:,2
numerically,2
all-perpendicular,2
ceausb$_2$,2
gold:,2
silk,2
quasilocalized,2
observe,2
landscapes:,2
buildup,2
exciton-polarons,2
foil,2
$n$-gaas,2
microphase,2
stone-wales,2
inflated,2
semi-conducting,2
antiunitary,2
multimodal,2
reach,2
jam,2
explored,2
fluid-solid,2
multistep,2
non-extensive,2
processed,2
bose-bose,2
cd2re2o7,2
rattling,2
magnetoelectricity,2
fourier's,2
piston,2
diagnosing,2
na4iro4,2
au-fe,2
inter-subband,2
zealots,2
cavity-induced,2
alnico,2
smoothed,2
superoxygenated,2
la$_{2-x}$sr$_x$cuo$_{4+y}$,2
multi-criticality,2
g,2
pseudogap:,2
magnus,2
iridates:,2
m-type,2
actinide,2
5f,2
multispin,2
functionality,2
multi-pulse,2
exciting,2
chloride,2
$σ$-model,2
flow:,2
weiss,2
leading,2
nbs$_2$,2
jitter,2
placement,2
tendency,2
wrapping,2
ba$_2$yiro$_6$,2
bursting,2
unbinding,2
proximate,2
high-$t_\mathrm{c}$,2
sc,2
interconversion,2
race,2
reported,2
counter-propagating,2
bisbtese$_2$,2
cradle,2
water-like,2
odd-,2
even-frequency,2
interdiffusion,2
molecules:,2
fe$_3$po$_4$o$_3$,2
non-affine,2
snap-through,2
cracking,2
saw-tooth,2
1d:,2
peps,2
harnessing,2
frank-kasper,2
ferromagnet-semiconductor,2
mobilities,2
low-doped,2
n-ingaas,2
mn-ni-si,2
reactor,2
imperfection,2
nanopillar,2
all-electric,2
kubo-greenwood,2
datasets,2
8-pmmn,2
hybridisation,2
vanishing,2
technological,2
strain-stiffening,2
externally,2
resummation,2
adsorption-induced,2
multiparameter,2
stokes',2
hemts,2
electrothermal,2
obstacle,2
e-beam,2
collapsing,2
eels,2
cavity-qed,2
oppositely,2
correspondence:,2
toughness,2
nbtin,2
years,2
cr-based,2
surface?,2
ybco,2
low-density,2
nonconserved,2
einstein's,2
modeling:,2
fluxonium,2
fibre,2
considerations,2
simulated,2
fully-connected,2
capable,2
graphs:,2
self-organisation,2
${\mathbb,2
c}p^{n-1}$,2
symbolic,2
webs,2
mutation,2
heisenberg-langevin,2
non-destructive,2
indistinguishability,2
anti-perovskite,2
multi-point,2
strain-gradient,2
globally,2
generate,2
bursts,2
entrainment,2
quark-gluon,2
microbial,2
coevolving,2
nonrelativistic,2
ammonia,2
norm-conserving,2
multiqubit,2
lc,2
detonation,2
reflective,2
obstacles:,2
residence,2
sphere:,2
clusters:,2
catch,2
1$t$-tas$_2$,2
photoconductance,2
hydrostatic-pressure,2
yba2cu3o7-δ,2
langlands,2
program,2
crystallisation,2
cilia,2
precursor,2
crowding,2
single-chain,2
superconductor-topological,2
metamagnetism,2
templated,2
disorders,2
advantages,2
porphyrin,2
abnormal,2
$:,2
metallofullerene,2
energy-loss,2
substitutions,2
micromorphic,2
reinvestigation,2
outcomes,2
electro-optical,2
intersection,2
topologies,2
braid,2
contact-induced,2
landauer-büttiker,2
recovering,2
[110],2
isolator,2
ybmnsb$_2$,2
voltage-dependent,2
prandtl-tomlinson,2
$t-j$,2
platelets,2
cohesion,2
gennes,2
web,2
puddles,2
5ce0,2
pdh,2
diffusion-controlled,2
floppy,2
isotopic,2
ir/fe/co/pt,2
"large,2
atoms",2
processor,2
causes,2
tetrahedral,2
atom-molecule,2
ion-ion,2
sno$_2$,2
polystyrene,2
multi-turn,2
x-cube,2
quasiballistic,2
random-field,2
et,2
melts:,2
$r$,2
p-d,2
uru$_2$si$_2$,2
fete0,2
double-tetrahedral,2
multi-terminal,2
tmtsf,2
walled,2
gardner,2
cerhge3,2
regularization,2
kubo,2
bifurcations,2
space:,2
majority-vote,2
ce$^{3+}$,2
polyatomic,2
nonuniversal,2
shattering,2
charge-stripe,2
insulator-superconductor,2
ice-templated,2
charge-regulated,2
predator-prey,2
9fe0,2
equilibrating,2
v1,2
double-slit,2
non-conserved,2
schur,2
variability,2
nafe$_{0,2
